,wave,start,end,syll
332,106_marron1_May_25_2016_22908212.wav,17.446,18.267,B2
333,106_marron1_May_25_2016_22908212.wav,18.267,18.278,SIL
334,106_marron1_May_25_2016_22908212.wav,18.278,19.144,Q
335,106_marron1_May_25_2016_22908212.wav,19.144,19.167,SIL
336,106_marron1_May_25_2016_22908212.wav,19.167,19.324,O
337,106_marron1_May_25_2016_22908212.wav,19.324,19.433,SIL
338,106_marron1_May_25_2016_22908212.wav,19.433,19.781,P
339,106_marron1_May_25_2016_22908212.wav,19.781,19.89,SIL
340,106_marron1_May_25_2016_22908212.wav,19.89,20.11138322,K
341,106_marron1_May_25_2016_22908212.wav,20.106,20.173,K2
342,106_marron1_May_25_2016_22908212.wav,20.173,20.2049274376,SIL
343,106_marron1_May_25_2016_22908212.wav,20.2049274376,21.9229274376,V
344,106_marron1_May_25_2016_22908212.wav,21.9229274376,22.009,SIL
345,106_marron1_May_25_2016_22908212.wav,22.009,22.166,O
346,106_marron1_May_25_2016_22908212.wav,22.166,22.272,SIL
347,106_marron1_May_25_2016_22908212.wav,22.272,22.8542403628,J1
348,106_marron1_May_25_2016_22908212.wav,22.8542403628,22.855,SIL
349,106_marron1_May_25_2016_22908212.wav,22.855,22.894,J2
350,106_marron1_May_25_2016_22908212.wav,22.894,23.029,SIL
351,106_marron1_May_25_2016_22908212.wav,23.029,23.912,B1
352,106_marron1_May_25_2016_22908212.wav,23.912,24.755,B2
353,106_marron1_May_25_2016_22908212.wav,24.755,24.78,SIL
354,106_marron1_May_25_2016_22908212.wav,24.78,25.369,R
355,106_marron1_May_25_2016_22908212.wav,25.369,25.422,SIL
356,106_marron1_May_25_2016_22908212.wav,25.422,25.464,TRASH
357,106_marron1_May_25_2016_22908212.wav,25.4606802721,25.506,J1
358,106_marron1_May_25_2016_22908212.wav,25.506,26.131,J2
359,106_marron1_May_25_2016_22908212.wav,26.131,26.187,J2
360,106_marron1_May_25_2016_22908212.wav,26.187,26.336,SIL
361,106_marron1_May_25_2016_22908212.wav,26.336,27.137,B1
362,106_marron1_May_25_2016_22908212.wav,27.137,28.1211051931,B2
363,106_marron1_May_25_2016_22908212.wav,28.121,28.6592008875,Q
364,106_marron1_May_25_2016_22908212.wav,28.6592008875,28.841,O
365,106_marron1_May_25_2016_22908212.wav,28.841,28.92,SIL
366,106_marron1_May_25_2016_22908212.wav,28.92,29.256,P
367,106_marron1_May_25_2016_22908212.wav,29.256,29.3962798855,SIL
368,106_marron1_May_25_2016_22908212.wav,29.3962798855,29.5980657708,K
369,106_marron1_May_25_2016_22908212.wav,29.5967346939,29.7397346939,K2
370,106_marron1_May_25_2016_22908212.wav,29.7397346939,29.789,SIL
371,106_marron1_May_25_2016_22908212.wav,29.789,31.336,V
372,106_marron1_May_25_2016_22908212.wav,31.336,31.392,SIL
373,106_marron1_May_25_2016_22908212.wav,31.392,31.602,O
374,106_marron1_May_25_2016_22908212.wav,31.602,31.6737142857,SIL
375,106_marron1_May_25_2016_22908212.wav,31.6737142857,32.3308843537,J1
376,106_marron1_May_25_2016_22908212.wav,32.3308843537,32.333,SIL
377,106_marron1_May_25_2016_22908212.wav,32.333,32.389,J2
378,106_marron1_May_25_2016_22908212.wav,32.389,32.524,SIL
379,106_marron1_May_25_2016_22908212.wav,32.524,33.412,B1
380,106_marron1_May_25_2016_22908212.wav,33.412,34.6470748299,B2
381,106_marron1_May_25_2016_22908212.wav,34.6470748299,34.6790022676,SIL
382,106_marron1_May_25_2016_22908212.wav,34.6790022676,35.355,N
383,106_marron1_May_25_2016_22908212.wav,35.355,35.514,S
384,106_marron1_May_25_2016_22908212.wav,35.514,35.556,SIL
385,106_marron1_May_25_2016_22908212.wav,35.556,37.129,M
386,106_marron1_May_25_2016_22908212.wav,37.129,38.608,D
387,106_marron1_May_25_2016_22908212.wav,38.608,38.664,SIL
388,106_marron1_May_25_2016_22908212.wav,38.664,38.812154195,I
389,106_marron1_May_25_2016_22908212.wav,38.812154195,38.942,SIL
390,106_marron1_May_25_2016_22908212.wav,38.942,39.923,A
391,106_marron1_May_25_2016_22908212.wav,39.923,39.973,SIL
392,106_marron1_May_25_2016_22908212.wav,39.973,40.085,O
393,106_marron1_May_25_2016_22908212.wav,40.085,40.234,SIL
394,106_marron1_May_25_2016_22908212.wav,40.234,40.5594557823,P
