,wave,start,end,syll
1139,118_marron1_May_25_2016_54959986.wav,24.834,24.977,O
1140,118_marron1_May_25_2016_54959986.wav,24.977,25.072,SIL
1141,118_marron1_May_25_2016_54959986.wav,25.072,25.422,P
1142,118_marron1_May_25_2016_54959986.wav,25.422,25.52,SIL
1143,118_marron1_May_25_2016_54959986.wav,25.52,25.736,K
1144,118_marron1_May_25_2016_54959986.wav,25.736,25.787,SIL
1145,118_marron1_May_25_2016_54959986.wav,25.787,27.5591836735,V
1146,118_marron1_May_25_2016_54959986.wav,27.5591836735,27.623,SIL
1147,118_marron1_May_25_2016_54959986.wav,27.623,27.779,O
1148,118_marron1_May_25_2016_54959986.wav,27.779,27.872,SIL
1149,118_marron1_May_25_2016_54959986.wav,27.872,28.651,J1
1150,118_marron1_May_25_2016_54959986.wav,28.651,28.766,L2
1151,118_marron1_May_25_2016_54959986.wav,28.766,29.789,L
1152,118_marron1_May_25_2016_54959986.wav,29.789,29.819,SIL
1153,118_marron1_May_25_2016_54959986.wav,29.819,32.319,N
1154,118_marron1_May_25_2016_54959986.wav,32.319,32.333,SIL
1155,118_marron1_May_25_2016_54959986.wav,32.333,32.437,S
1156,118_marron1_May_25_2016_54959986.wav,32.437,32.482,SIL
1157,118_marron1_May_25_2016_54959986.wav,32.482,33.827,M
1158,118_marron1_May_25_2016_54959986.wav,33.827,35.313,D
1159,118_marron1_May_25_2016_54959986.wav,35.313,35.405,SIL
1160,118_marron1_May_25_2016_54959986.wav,35.405,35.584,I
1161,118_marron1_May_25_2016_54959986.wav,35.584,35.632,SIL
1162,118_marron1_May_25_2016_54959986.wav,35.632,35.701,A
1163,118_marron1_May_25_2016_54959986.wav,35.7006802721,37.067,A
1164,118_marron1_May_25_2016_54959986.wav,37.067,37.129,A
1165,118_marron1_May_25_2016_54959986.wav,37.129,37.897,X
1166,118_marron1_May_25_2016_54959986.wav,37.897,37.947,SIL
1167,118_marron1_May_25_2016_54959986.wav,37.947,40.573,N
