,wave,start,end,syll
926,114_marron1_May_25_2016_49032460.wav,24.486,24.649,O
927,114_marron1_May_25_2016_49032460.wav,24.649,24.73,SIL
928,114_marron1_May_25_2016_49032460.wav,24.73,25.058,P
929,114_marron1_May_25_2016_49032460.wav,25.058,25.156,SIL
930,114_marron1_May_25_2016_49032460.wav,25.156,25.442,K
931,114_marron1_May_25_2016_49032460.wav,25.442,25.644,K2
932,114_marron1_May_25_2016_49032460.wav,25.644,25.736,SIL
933,114_marron1_May_25_2016_49032460.wav,25.736,27.322,L
934,114_marron1_May_25_2016_49032460.wav,27.322,29.564,N
935,114_marron1_May_25_2016_49032460.wav,29.545,29.716,S
936,114_marron1_May_25_2016_49032460.wav,29.716,29.738,SIL
937,114_marron1_May_25_2016_49032460.wav,29.738,31.055,M
938,114_marron1_May_25_2016_49032460.wav,31.055,32.524,D
939,114_marron1_May_25_2016_49032460.wav,32.524,32.628,SIL
940,114_marron1_May_25_2016_49032460.wav,32.628,32.785,I
941,114_marron1_May_25_2016_49032460.wav,32.785,32.869,SIL
942,114_marron1_May_25_2016_49032460.wav,32.869,33.749,A
943,114_marron1_May_25_2016_49032460.wav,33.749,33.81,SIL
944,114_marron1_May_25_2016_49032460.wav,33.81,33.956,O
945,114_marron1_May_25_2016_49032460.wav,33.956,34.043,SIL
946,114_marron1_May_25_2016_49032460.wav,34.043,34.368,P
947,114_marron1_May_25_2016_49032460.wav,34.368,34.497,SIL
948,114_marron1_May_25_2016_49032460.wav,34.497,34.6935147392,K
949,114_marron1_May_25_2016_49032460.wav,34.6935147392,35.038,K2
950,114_marron1_May_25_2016_49032460.wav,35.038,35.111,SIL
951,114_marron1_May_25_2016_49032460.wav,35.111,36.773,L
952,114_marron1_May_25_2016_49032460.wav,36.773,37.706,J2
953,114_marron1_May_25_2016_49032460.wav,37.706,37.852,SIL
954,114_marron1_May_25_2016_49032460.wav,37.852,38.821,B1
955,114_marron1_May_25_2016_49032460.wav,38.821,38.847,SIL
956,114_marron1_May_25_2016_49032460.wav,38.847,39.679,B2
957,114_marron1_May_25_2016_49032460.wav,39.679,39.713,SIL
958,114_marron1_May_25_2016_49032460.wav,39.713,40.59,R
959,114_marron1_May_25_2016_49032460.wav,40.59,40.702,SIL
960,114_marron1_May_25_2016_49032460.wav,40.702,40.769,J1
961,114_marron1_May_25_2016_49032460.wav,40.769,41.652,J1
962,114_marron1_May_25_2016_49032460.wav,41.652,41.726,L2
963,114_marron1_May_25_2016_49032460.wav,41.726,41.7378684807,SIL
964,114_marron1_May_25_2016_49032460.wav,41.7378684807,42.787,L
965,114_marron1_May_25_2016_49032460.wav,42.787,42.821,SIL
966,114_marron1_May_25_2016_49032460.wav,42.821,44.527,N
