,wave,start,end,syll
529,108_marron1_May_25_2016_25065494.wav,19.604,20.137,R
530,108_marron1_May_25_2016_25065494.wav,20.137,20.229,SIL
531,108_marron1_May_25_2016_25065494.wav,20.229,20.414,O
532,108_marron1_May_25_2016_25065494.wav,20.414,20.462,SIL
533,108_marron1_May_25_2016_25065494.wav,20.462,20.806,P
534,108_marron1_May_25_2016_25065494.wav,20.806,20.918,SIL
535,108_marron1_May_25_2016_25065494.wav,20.918,21.143,K
536,108_marron1_May_25_2016_25065494.wav,21.143,21.168,SIL
537,108_marron1_May_25_2016_25065494.wav,21.168,22.8977777778,V
538,108_marron1_May_25_2016_25065494.wav,22.8977777778,22.934,SIL
539,108_marron1_May_25_2016_25065494.wav,22.934,23.136,O
540,108_marron1_May_25_2016_25065494.wav,23.136,23.242,SIL
541,108_marron1_May_25_2016_25065494.wav,23.242,23.8585034014,J1
542,108_marron1_May_25_2016_25065494.wav,23.8585034014,23.861,SIL
543,108_marron1_May_25_2016_25065494.wav,23.861,23.922,J2
544,108_marron1_May_25_2016_25065494.wav,23.922,24.035,SIL
545,108_marron1_May_25_2016_25065494.wav,24.035,24.817,B1
546,108_marron1_May_25_2016_25065494.wav,24.817,24.834,SIL
547,108_marron1_May_25_2016_25065494.wav,24.834,25.969,N
548,108_marron1_May_25_2016_25065494.wav,25.969,26.131,S
549,108_marron1_May_25_2016_25065494.wav,26.131,26.156,SIL
550,108_marron1_May_25_2016_25065494.wav,26.156,27.235,M
551,108_marron1_May_25_2016_25065494.wav,27.235,28.696,D
552,108_marron1_May_25_2016_25065494.wav,28.696,28.766,SIL
553,108_marron1_May_25_2016_25065494.wav,28.766,28.931,I
554,108_marron1_May_25_2016_25065494.wav,28.931,29.015,SIL
555,108_marron1_May_25_2016_25065494.wav,29.015,29.077,A
556,108_marron1_May_25_2016_25065494.wav,29.077,29.0771882086,SIL
557,108_marron1_May_25_2016_25065494.wav,29.0771882086,29.9073015873,A
558,108_marron1_May_25_2016_25065494.wav,29.9073015873,29.912,SIL
559,108_marron1_May_25_2016_25065494.wav,29.912,29.949,A
560,108_marron1_May_25_2016_25065494.wav,29.949,29.982,SIL
561,108_marron1_May_25_2016_25065494.wav,29.982,30.131,O
562,108_marron1_May_25_2016_25065494.wav,30.131,30.215,SIL
563,108_marron1_May_25_2016_25065494.wav,30.215,30.559,P
564,108_marron1_May_25_2016_25065494.wav,30.559,30.677,SIL
565,108_marron1_May_25_2016_25065494.wav,30.677,30.884,K
566,108_marron1_May_25_2016_25065494.wav,30.884,31.055,SIL
567,108_marron1_May_25_2016_25065494.wav,31.055,32.5407765993,V
568,108_marron1_May_25_2016_25065494.wav,32.5407765993,32.628,SIL
569,108_marron1_May_25_2016_25065494.wav,32.628,32.821,O
570,108_marron1_May_25_2016_25065494.wav,32.821,32.897,SIL
571,108_marron1_May_25_2016_25065494.wav,32.897,33.6282993197,J1
572,108_marron1_May_25_2016_25065494.wav,33.622,33.683,J2
573,108_marron1_May_25_2016_25065494.wav,33.683,33.81,SIL
574,108_marron1_May_25_2016_25065494.wav,33.81,34.609,B1
575,108_marron1_May_25_2016_25065494.wav,34.609,35.4046258503,B2
576,108_marron1_May_25_2016_25065494.wav,35.4046258503,36.269569161,Q
577,108_marron1_May_25_2016_25065494.wav,36.2637641723,36.389,O
578,108_marron1_May_25_2016_25065494.wav,36.389,36.526,SIL
579,108_marron1_May_25_2016_25065494.wav,36.526,36.876,P
580,108_marron1_May_25_2016_25065494.wav,36.876,36.9735345788,SIL
581,108_marron1_May_25_2016_25065494.wav,36.9735345788,37.3163758866,K
582,108_marron1_May_25_2016_25065494.wav,37.3163758866,37.375,SIL
583,108_marron1_May_25_2016_25065494.wav,37.375,37.51,V
584,108_marron1_May_25_2016_25065494.wav,37.51,37.549,SIL
585,108_marron1_May_25_2016_25065494.wav,37.549,39.572,N
586,108_marron1_May_25_2016_25065494.wav,39.572,39.634,SIL
587,108_marron1_May_25_2016_25065494.wav,39.634,40.4520634921,A
588,108_marron1_May_25_2016_25065494.wav,40.4520634921,40.458,SIL
589,108_marron1_May_25_2016_25065494.wav,40.458,40.507,A
