,wave,start,end,syll
458,107_marron1_May_25_2016_24672389.wav,27.398,27.563,O
459,107_marron1_May_25_2016_24672389.wav,27.563,27.673,SIL
460,107_marron1_May_25_2016_24672389.wav,27.673,28.4302426304,J1
461,107_marron1_May_25_2016_24672389.wav,28.43,28.497,J2
462,107_marron1_May_25_2016_24672389.wav,28.497,28.614,SIL
463,107_marron1_May_25_2016_24672389.wav,28.614,29.506,B1
464,107_marron1_May_25_2016_24672389.wav,29.506,30.3847619048,B2
465,107_marron1_May_25_2016_24672389.wav,30.3847619048,31.5822936438,Q
466,107_marron1_May_25_2016_24672389.wav,31.5822936438,31.588,SIL
467,107_marron1_May_25_2016_24672389.wav,31.588,31.68,O
468,107_marron1_May_25_2016_24672389.wav,31.68,31.832,SIL
469,107_marron1_May_25_2016_24672389.wav,31.832,32.179,P
470,107_marron1_May_25_2016_24672389.wav,32.179,32.3,SIL
471,107_marron1_May_25_2016_24672389.wav,32.3,32.499,K
472,107_marron1_May_25_2016_24672389.wav,32.499,32.552,SIL
473,107_marron1_May_25_2016_24672389.wav,32.552,34.069478458,V
474,107_marron1_May_25_2016_24672389.wav,34.069478458,34.133,SIL
475,107_marron1_May_25_2016_24672389.wav,34.133,34.299,O
476,107_marron1_May_25_2016_24672389.wav,34.299,34.4235827664,SIL
477,107_marron1_May_25_2016_24672389.wav,34.4235827664,34.9953741497,J1
478,107_marron1_May_25_2016_24672389.wav,34.995,35.051,J2
479,107_marron1_May_25_2016_24672389.wav,35.051,35.186,SIL
480,107_marron1_May_25_2016_24672389.wav,35.186,36.15,B1
481,107_marron1_May_25_2016_24672389.wav,36.15,36.179,SIL
482,107_marron1_May_25_2016_24672389.wav,36.179,37.681,N
