,wave,start,end,syll
8184,239_marron1_May_30_2016_64058822.wav,34.2732965804,34.322406542,SIL
8185,239_marron1_May_30_2016_64058822.wav,34.322406542,34.442453115,O
8186,239_marron1_May_30_2016_64058822.wav,34.442453115,34.5734130128,SIL
8187,239_marron1_May_30_2016_64058822.wav,34.5734130128,35.3482590746,J1
8188,239_marron1_May_30_2016_64058822.wav,35.3482590746,36.5978347659,J2
8189,239_marron1_May_30_2016_64058822.wav,36.5951064347,38.1611685456,N
8190,239_marron1_May_30_2016_64058822.wav,38.1611685456,38.354880061,S
8191,239_marron1_May_30_2016_64058822.wav,38.354880061,39.4625825297,M
8192,239_marron1_May_30_2016_64058822.wav,39.4625825297,40.7067015586,D
8193,239_marron1_May_30_2016_64058822.wav,40.7067015586,40.9304247173,I
8194,239_marron1_May_30_2016_64058822.wav,40.9304247173,41.0122746534,SIL
8195,239_marron1_May_30_2016_64058822.wav,41.0122746534,42.0108438739,A
