,wave,start,end,syll
13992,356_marron1_June_12_2016_24607973.wav,14.041,14.668,L
13993,356_marron1_June_12_2016_24607973.wav,14.668,15.468,J2
13994,356_marron1_June_12_2016_24607973.wav,15.468,15.559,J2
13995,356_marron1_June_12_2016_24607973.wav,15.559,15.634,SIL
13996,356_marron1_June_12_2016_24607973.wav,15.634,16.459,B1
13997,356_marron1_June_12_2016_24607973.wav,16.459,16.475,SIL
13998,356_marron1_June_12_2016_24607973.wav,16.475,17.273,B2
13999,356_marron1_June_12_2016_24607973.wav,17.273,17.328,SIL
14000,356_marron1_June_12_2016_24607973.wav,17.328,18.429,N
14001,356_marron1_June_12_2016_24607973.wav,18.429,18.603,S
14002,356_marron1_June_12_2016_24607973.wav,18.603,18.622,SIL
14003,356_marron1_June_12_2016_24607973.wav,18.622,19.428,M
14004,356_marron1_June_12_2016_24607973.wav,19.428,20.179,D
14005,356_marron1_June_12_2016_24607973.wav,20.179,20.217,SIL
14006,356_marron1_June_12_2016_24607973.wav,20.217,20.391,I
14007,356_marron1_June_12_2016_24607973.wav,20.391,20.4520194558,SIL
14008,356_marron1_June_12_2016_24607973.wav,20.4520194558,21.4372267079,A
14009,356_marron1_June_12_2016_24607973.wav,21.4372267079,21.503,SIL
14010,356_marron1_June_12_2016_24607973.wav,21.503,21.669,O
14011,356_marron1_June_12_2016_24607973.wav,21.669,21.755,SIL
14012,356_marron1_June_12_2016_24607973.wav,21.755,22.111,P
14013,356_marron1_June_12_2016_24607973.wav,22.111,22.199,SIL
14014,356_marron1_June_12_2016_24607973.wav,22.199,22.494,K
14015,356_marron1_June_12_2016_24607973.wav,22.494,22.516,SIL
14016,356_marron1_June_12_2016_24607973.wav,22.516,23.59,V
14017,356_marron1_June_12_2016_24607973.wav,23.59,23.664,SIL
14018,356_marron1_June_12_2016_24607973.wav,23.664,24.489,J1
14019,356_marron1_June_12_2016_24607973.wav,24.489,24.945,J2
14020,356_marron1_June_12_2016_24607973.wav,24.945,25.005,J2
14021,356_marron1_June_12_2016_24607973.wav,25.005,25.113,SIL
14022,356_marron1_June_12_2016_24607973.wav,25.113,25.958,B1
14023,356_marron1_June_12_2016_24607973.wav,25.958,25.974,SIL
14024,356_marron1_June_12_2016_24607973.wav,25.974,26.998,B2
14025,356_marron1_June_12_2016_24607973.wav,26.998,27.037,SIL
14026,356_marron1_June_12_2016_24607973.wav,27.037,27.553,R
14027,356_marron1_June_12_2016_24607973.wav,27.553,27.635,SIL
14028,356_marron1_June_12_2016_24607973.wav,27.635,27.793,O
14029,356_marron1_June_12_2016_24607973.wav,27.793,27.895,SIL
14030,356_marron1_June_12_2016_24607973.wav,27.895,28.232,P
14031,356_marron1_June_12_2016_24607973.wav,28.232,28.336,SIL
14032,356_marron1_June_12_2016_24607973.wav,28.336,28.621,K
14033,356_marron1_June_12_2016_24607973.wav,28.621,28.659,SIL
14034,356_marron1_June_12_2016_24607973.wav,28.659,28.828,V
14035,356_marron1_June_12_2016_24607973.wav,28.828,28.877,SIL
14036,356_marron1_June_12_2016_24607973.wav,28.877,30.012,N
14037,356_marron1_June_12_2016_24607973.wav,30.012,30.174,S
14038,356_marron1_June_12_2016_24607973.wav,30.174,30.21,SIL
14039,356_marron1_June_12_2016_24607973.wav,30.21,31.262,M
14040,356_marron1_June_12_2016_24607973.wav,31.262,31.786,D
14041,356_marron1_June_12_2016_24607973.wav,31.786,31.841,SIL
14042,356_marron1_June_12_2016_24607973.wav,31.841,32.026,I
14043,356_marron1_June_12_2016_24607973.wav,32.026,32.095,SIL
14044,356_marron1_June_12_2016_24607973.wav,32.095,33.265,A
