,wave,start,end,syll
16008,390_marron1_June_14_2016_34518590.wav,20.095289315,20.8071641802,B2
16009,390_marron1_June_14_2016_34518590.wav,20.8071641802,20.8651074832,SIL
16010,390_marron1_June_14_2016_34518590.wav,20.8651074832,22.5978881629,N
16011,390_marron1_June_14_2016_34518590.wav,22.5978881629,22.6668682855,SIL
16012,390_marron1_June_14_2016_34518590.wav,22.6668682855,23.5498138547,A
16013,390_marron1_June_14_2016_34518590.wav,23.5498138547,23.6077571577,SIL
16014,390_marron1_June_14_2016_34518590.wav,23.6077571577,24.0547483521,O
16015,390_marron1_June_14_2016_34518590.wav,24.0547483521,24.1375244992,SIL
16016,390_marron1_June_14_2016_34518590.wav,24.1375244992,24.9928780194,J1
16017,390_marron1_June_14_2016_34518590.wav,24.9928780194,25.4398692139,J2
16018,390_marron1_June_14_2016_34518590.wav,25.4398692139,26.4662934381,L
16019,390_marron1_June_14_2016_34518590.wav,26.4662934381,26.4773302577,SIL
16020,390_marron1_June_14_2016_34518590.wav,26.4773302577,28.5329379111,N
16021,390_marron1_June_14_2016_34518590.wav,28.5329379111,28.7122862299,S
16022,390_marron1_June_14_2016_34518590.wav,28.7122862299,28.7273272532,SIL
16023,390_marron1_June_14_2016_34518590.wav,28.7273272532,30.0173901494,M
16024,390_marron1_June_14_2016_34518590.wav,30.0173901494,30.7872083176,D
16025,390_marron1_June_14_2016_34518590.wav,30.7872083176,30.8120411617,SIL
16026,390_marron1_June_14_2016_34518590.wav,30.8120411617,31.0189815295,I
16027,390_marron1_June_14_2016_34518590.wav,31.0189815295,31.063128808,SIL
16028,390_marron1_June_14_2016_34518590.wav,31.063128808,31.9626303855,A
16029,390_marron1_June_14_2016_34518590.wav,31.9626303855,32.0426465489,SIL
16030,390_marron1_June_14_2016_34518590.wav,32.0426465489,32.2357908921,O
16031,390_marron1_June_14_2016_34518590.wav,32.2357908921,32.2992526049,SIL
16032,390_marron1_June_14_2016_34518590.wav,32.2992526049,32.6220795787,P
16033,390_marron1_June_14_2016_34518590.wav,32.6220795787,32.7407253896,SIL
16034,390_marron1_June_14_2016_34518590.wav,32.7407253896,32.9642209868,K
16035,390_marron1_June_14_2016_34518590.wav,32.9642209868,32.9973314456,SIL
16036,390_marron1_June_14_2016_34518590.wav,32.9973314456,33.9051020408,V
16037,390_marron1_June_14_2016_34518590.wav,33.9051020408,33.9354611129,SIL
16038,390_marron1_June_14_2016_34518590.wav,33.9354611129,34.622503134,J1
16039,390_marron1_June_14_2016_34518590.wav,34.622503134,35.2102137785,J2
16040,390_marron1_June_14_2016_34518590.wav,35.2102137785,35.2791939011,J2
16041,390_marron1_June_14_2016_34518590.wav,35.2791939011,35.3840436875,SIL
16042,390_marron1_June_14_2016_34518590.wav,35.3840436875,36.2200827734,B1
16043,390_marron1_June_14_2016_34518590.wav,36.2200827734,36.2366380028,SIL
16044,390_marron1_June_14_2016_34518590.wav,36.2366380028,37.0423258347,B2
16045,390_marron1_June_14_2016_34518590.wav,37.0423258347,37.1140651622,SIL
16046,390_marron1_June_14_2016_34518590.wav,37.1140651622,38.6537014986,N
16047,390_marron1_June_14_2016_34518590.wav,38.6537014986,38.7254408261,SIL
16048,390_marron1_June_14_2016_34518590.wav,38.7254408261,39.7187545915,A
16049,390_marron1_June_14_2016_34518590.wav,39.7187545915,39.7877347141,SIL
16050,390_marron1_June_14_2016_34518590.wav,39.7877347141,39.9946750819,O
16051,390_marron1_June_14_2016_34518590.wav,39.9946750819,40.0443407702,SIL
16052,390_marron1_June_14_2016_34518590.wav,40.0443407702,40.3699269488,P
