,wave,start,end,syll
19896,460_marron1_May_23_2016_56269254.wav,29.993,31.187,L
19897,460_marron1_May_23_2016_56269254.wav,31.187,32.046,J2
19898,460_marron1_May_23_2016_56269254.wav,32.046,32.116,J2
19899,460_marron1_May_23_2016_56269254.wav,32.116,32.221,SIL
19900,460_marron1_May_23_2016_56269254.wav,32.221,33.088,B1
19901,460_marron1_May_23_2016_56269254.wav,33.088,33.099,SIL
19902,460_marron1_May_23_2016_56269254.wav,33.099,34.223,B2
19903,460_marron1_May_23_2016_56269254.wav,34.223,34.252,SIL
19904,460_marron1_May_23_2016_56269254.wav,34.252,34.76,R
19905,460_marron1_May_23_2016_56269254.wav,34.76,34.825,SIL
19906,460_marron1_May_23_2016_56269254.wav,34.825,34.965,O
19907,460_marron1_May_23_2016_56269254.wav,34.965,35.103,SIL
19908,460_marron1_May_23_2016_56269254.wav,35.103,35.984,J1
19909,460_marron1_May_23_2016_56269254.wav,35.984,36.148,SIL
19910,460_marron1_May_23_2016_56269254.wav,36.148,36.956,B1
19911,460_marron1_May_23_2016_56269254.wav,36.956,38.336,B2
19912,460_marron1_May_23_2016_56269254.wav,38.336,38.387,SIL
19913,460_marron1_May_23_2016_56269254.wav,38.387,40.181,N
19914,460_marron1_May_23_2016_56269254.wav,40.181,40.251,SIL
19915,460_marron1_May_23_2016_56269254.wav,40.251,41.123,A
19916,460_marron1_May_23_2016_56269254.wav,41.123,41.175,SIL
19917,460_marron1_May_23_2016_56269254.wav,41.175,41.323,O
19918,460_marron1_May_23_2016_56269254.wav,41.323,41.429,SIL
19919,460_marron1_May_23_2016_56269254.wav,41.429,41.752,P
