,wave,start,end,syll
2690,142_marron1_May_26_2016_39956839.wav,24.5186282522,24.6245763842,SIL
2691,142_marron1_May_26_2016_39956839.wav,24.6245763842,25.6115668779,A
2692,142_marron1_May_26_2016_39956839.wav,25.6115668779,25.6673290527,SIL
2693,142_marron1_May_26_2016_39956839.wav,25.6673290527,25.8374036858,O
2694,142_marron1_May_26_2016_39956839.wav,25.8374036858,25.9238350567,SIL
2695,142_marron1_May_26_2016_39956839.wav,25.9238350567,26.283501084,P
2696,142_marron1_May_26_2016_39956839.wav,26.283501084,26.3922373249,SIL
2697,142_marron1_May_26_2016_39956839.wav,26.3922373249,26.5957692628,K
2698,142_marron1_May_26_2016_39956839.wav,26.5957692628,26.9693758339,K2
2699,142_marron1_May_26_2016_39956839.wav,26.9693758339,27.0976288359,SIL
2700,142_marron1_May_26_2016_39956839.wav,27.0976288359,27.4266256671,Ci
2701,142_marron1_May_26_2016_39956839.wav,27.4266256671,27.4294137758,SIL
2702,142_marron1_May_26_2016_39956839.wav,27.4294137758,28.4972594229,C
2703,142_marron1_May_26_2016_39956839.wav,28.4972594229,28.6645459473,H
2704,142_marron1_May_26_2016_39956839.wav,28.6645459473,28.6896389259,SIL
2705,142_marron1_May_26_2016_39956839.wav,28.6896389259,29.4619450467,E
2706,142_marron1_May_26_2016_39956839.wav,29.4619450467,29.4981904603,SIL
2707,142_marron1_May_26_2016_39956839.wav,29.4981904603,31.8625066711,N
