,wave,start,end,syll
1696,129_marron1_May_26_2016_23109236.wav,18.6357188125,18.7026334223,SIL
1697,129_marron1_May_26_2016_23109236.wav,18.7026334223,18.8643437291,I
1698,129_marron1_May_26_2016_23109236.wav,18.8643437291,19.026054036,SIL
1699,129_marron1_May_26_2016_23109236.wav,19.026054036,20.1106283356,A
1700,129_marron1_May_26_2016_23109236.wav,20.1106283356,20.1580261841,SIL
1701,129_marron1_May_26_2016_23109236.wav,20.1580261841,20.3057959473,O
1702,129_marron1_May_26_2016_23109236.wav,20.3057959473,20.3782867745,SIL
1703,129_marron1_May_26_2016_23109236.wav,20.3782867745,20.7295884756,P
1704,129_marron1_May_26_2016_23109236.wav,20.7295884756,20.843900934,SIL
1705,129_marron1_May_26_2016_23109236.wav,20.843900934,21.0446447632,K
1706,129_marron1_May_26_2016_23109236.wav,21.0446447632,21.1199236991,SIL
1707,129_marron1_May_26_2016_23109236.wav,21.1199236991,22.6059856571,V
1708,129_marron1_May_26_2016_23109236.wav,22.6059856571,22.692417028,SIL
1709,129_marron1_May_26_2016_23109236.wav,22.692417028,22.8123057038,O
1710,129_marron1_May_26_2016_23109236.wav,22.8123057038,22.9628635757,SIL
1711,129_marron1_May_26_2016_23109236.wav,22.9628635757,23.7491102402,J1
1712,129_marron1_May_26_2016_23109236.wav,23.7491102402,23.8606345897,SIL
1713,129_marron1_May_26_2016_23109236.wav,23.8606345897,24.6245763842,B1
1714,129_marron1_May_26_2016_23109236.wav,24.6245763842,24.6385169279,SIL
1715,129_marron1_May_26_2016_23109236.wav,24.6385169279,25.3550608739,B2
1716,129_marron1_May_26_2016_23109236.wav,25.3550608739,25.3801538526,SIL
1717,129_marron1_May_26_2016_23109236.wav,25.3801538526,26.3030178452,N
1718,129_marron1_May_26_2016_23109236.wav,26.3030178452,26.4647281521,S
1719,129_marron1_May_26_2016_23109236.wav,26.4647281521,26.5009735657,SIL
1720,129_marron1_May_26_2016_23109236.wav,26.5009735657,27.833689543,M
1721,129_marron1_May_26_2016_23109236.wav,27.833689543,29.0576692795,D
1722,129_marron1_May_26_2016_23109236.wav,29.0576692795,29.4396401768,SIL
1723,129_marron1_May_26_2016_23109236.wav,29.4396401768,30.3178944296,A
1724,129_marron1_May_26_2016_23109236.wav,30.3178944296,30.3959614743,SIL
1725,129_marron1_May_26_2016_23109236.wav,30.3959614743,30.5409431287,O
1726,129_marron1_May_26_2016_23109236.wav,30.5409431287,30.6329507171,SIL
1727,129_marron1_May_26_2016_23109236.wav,30.6329507171,30.9758880921,P
1728,129_marron1_May_26_2016_23109236.wav,30.9758880921,31.0985648766,SIL
1729,129_marron1_May_26_2016_23109236.wav,31.0985648766,31.3773757505,K
1730,129_marron1_May_26_2016_23109236.wav,31.3773757505,31.4415022515,K2
1731,129_marron1_May_26_2016_23109236.wav,31.4415022515,31.4861119913,SIL
1732,129_marron1_May_26_2016_23109236.wav,31.4861119913,33.4740335223,V
1733,129_marron1_May_26_2016_23109236.wav,33.4740335223,33.5604648933,SIL
1734,129_marron1_May_26_2016_23109236.wav,33.5604648933,33.6942941127,O
1735,129_marron1_May_26_2016_23109236.wav,33.6942941127,33.8253352235,SIL
1736,129_marron1_May_26_2016_23109236.wav,33.8253352235,34.6227343229,J1
1737,129_marron1_May_26_2016_23109236.wav,34.6227343229,36.1561941294,L
1738,129_marron1_May_26_2016_23109236.wav,36.1561941294,36.3011757838,SIL
1739,129_marron1_May_26_2016_23109236.wav,36.3011757838,37.0957867745,B1
1740,129_marron1_May_26_2016_23109236.wav,37.0957867745,38.1441156604,B2
1741,129_marron1_May_26_2016_23109236.wav,38.1441156604,38.1943016177,SIL
1742,129_marron1_May_26_2016_23109236.wav,38.1943016177,39.078132088,R
1743,129_marron1_May_26_2016_23109236.wav,39.078132088,39.2035969813,SIL
1744,129_marron1_May_26_2016_23109236.wav,39.2035969813,39.2454186124,J1
1745,129_marron1_May_26_2016_23109236.wav,39.2454186124,39.8866836224,J1
1746,129_marron1_May_26_2016_23109236.wav,39.8866836224,40.0539701468,SIL
1747,129_marron1_May_26_2016_23109236.wav,40.0539701468,40.831852485,B1
1748,129_marron1_May_26_2016_23109236.wav,40.831852485,40.8653097898,SIL
1749,129_marron1_May_26_2016_23109236.wav,40.8653097898,41.7101067378,B2
1750,129_marron1_May_26_2016_23109236.wav,41.7101067378,41.7686570213,SIL
1751,129_marron1_May_26_2016_23109236.wav,41.7686570213,42.6023015343,N
1752,129_marron1_May_26_2016_23109236.wav,42.6023015343,42.7751642762,S
1753,129_marron1_May_26_2016_23109236.wav,42.7751642762,42.8058334723,SIL
1754,129_marron1_May_26_2016_23109236.wav,42.8058334723,44.1329732321,M
1755,129_marron1_May_26_2016_23109236.wav,44.1301851234,45.384834056,D
1756,129_marron1_May_26_2016_23109236.wav,45.384834056,45.448960557,SIL
1757,129_marron1_May_26_2016_23109236.wav,45.448960557,45.6497043862,I
1758,129_marron1_May_26_2016_23109236.wav,45.6497043862,45.7500763009,SIL
1759,129_marron1_May_26_2016_23109236.wav,45.7500763009,46.7593716644,A
1760,129_marron1_May_26_2016_23109236.wav,46.7593716644,46.8513792528,SIL
1761,129_marron1_May_26_2016_23109236.wav,46.8513792528,47.0353944296,O
1762,129_marron1_May_26_2016_23109236.wav,47.0353944296,47.0660636257,SIL
1763,129_marron1_May_26_2016_23109236.wav,47.0660636257,47.4396701968,P
