,wave,start,end,syll
11170,305_marron1_June_09_2016_60406875.wav,33.379,33.42,SIL
11171,305_marron1_June_09_2016_60406875.wav,33.42,34.468,A
11172,305_marron1_June_09_2016_60406875.wav,34.468,34.519,SIL
11173,305_marron1_June_09_2016_60406875.wav,34.519,35.189,O
11174,305_marron1_June_09_2016_60406875.wav,35.189,35.271,SIL
11175,305_marron1_June_09_2016_60406875.wav,35.271,36.033,J1
11176,305_marron1_June_09_2016_60406875.wav,36.033,36.958,J2
11177,305_marron1_June_09_2016_60406875.wav,36.958,37.098,SIL
11178,305_marron1_June_09_2016_60406875.wav,37.098,37.935,B1
11179,305_marron1_June_09_2016_60406875.wav,37.935,37.952,SIL
11180,305_marron1_June_09_2016_60406875.wav,37.952,38.915,B2
11181,305_marron1_June_09_2016_60406875.wav,38.915,40.0015990392,Q
11182,305_marron1_June_09_2016_60406875.wav,40.0015990392,40.019,SIL
11183,305_marron1_June_09_2016_60406875.wav,40.019,40.275,H
11184,305_marron1_June_09_2016_60406875.wav,40.275,41.067,E
11185,305_marron1_June_09_2016_60406875.wav,41.067,41.084,SIL
11186,305_marron1_June_09_2016_60406875.wav,41.084,42.997,N
