,wave,start,end,syll
19115,448_marron1_May_23_2016_41559646.wav,27.138,27.253,SIL
19116,448_marron1_May_23_2016_41559646.wav,27.253,28.177,B1
19117,448_marron1_May_23_2016_41559646.wav,28.177,30.194,N
19118,448_marron1_May_23_2016_41559646.wav,30.194,30.312,S
19119,448_marron1_May_23_2016_41559646.wav,30.312,30.343,SIL
19120,448_marron1_May_23_2016_41559646.wav,30.343,31.649,M
19121,448_marron1_May_23_2016_41559646.wav,31.649,32.65,D
19122,448_marron1_May_23_2016_41559646.wav,32.65,32.669,SIL
19123,448_marron1_May_23_2016_41559646.wav,32.669,32.852,I
19124,448_marron1_May_23_2016_41559646.wav,32.852,32.929,SIL
19125,448_marron1_May_23_2016_41559646.wav,32.929,34.151,A
19126,448_marron1_May_23_2016_41559646.wav,34.151,34.208,TRASH
19127,448_marron1_May_23_2016_41559646.wav,34.208,34.331,O
19128,448_marron1_May_23_2016_41559646.wav,34.331,34.445,SIL
19129,448_marron1_May_23_2016_41559646.wav,34.445,34.77,P
19130,448_marron1_May_23_2016_41559646.wav,34.77,34.858,SIL
19131,448_marron1_May_23_2016_41559646.wav,34.858,35.159,K
19132,448_marron1_May_23_2016_41559646.wav,35.159,35.179,SIL
19133,448_marron1_May_23_2016_41559646.wav,35.179,37.207,N
19134,448_marron1_May_23_2016_41559646.wav,37.207,37.36,S
19135,448_marron1_May_23_2016_41559646.wav,37.36,37.39,SIL
19136,448_marron1_May_23_2016_41559646.wav,37.39,38.708,M
19137,448_marron1_May_23_2016_41559646.wav,38.693,39.728,D
19138,448_marron1_May_23_2016_41559646.wav,39.728,39.747,SIL
19139,448_marron1_May_23_2016_41559646.wav,39.747,39.93,I
19140,448_marron1_May_23_2016_41559646.wav,39.93,40.01,SIL
19141,448_marron1_May_23_2016_41559646.wav,40.01,41.198,A
19142,448_marron1_May_23_2016_41559646.wav,41.198,41.221,SIL
19143,448_marron1_May_23_2016_41559646.wav,41.221,41.401,O
19144,448_marron1_May_23_2016_41559646.wav,41.401,41.481,SIL
19145,448_marron1_May_23_2016_41559646.wav,41.481,41.829,P
19146,448_marron1_May_23_2016_41559646.wav,41.829,41.932,SIL
19147,448_marron1_May_23_2016_41559646.wav,41.932,42.176,K
19148,448_marron1_May_23_2016_41559646.wav,42.176,43.246,V
19149,448_marron1_May_23_2016_41559646.wav,43.246,43.284,SIL
19150,448_marron1_May_23_2016_41559646.wav,43.284,43.429,O
