,wave,start,end,syll
16591,401_marron1_June_14_2016_55783559.wav,35.4502646052,35.4999302935,SIL
16592,401_marron1_June_14_2016_55783559.wav,35.4999302935,35.8393124966,P
16593,401_marron1_June_14_2016_55783559.wav,35.8393124966,35.9469214879,SIL
16594,401_marron1_June_14_2016_55783559.wav,35.9469214879,36.0931593478,K
16595,401_marron1_June_14_2016_55783559.wav,36.0931593478,36.1538618557,SIL
16596,401_marron1_June_14_2016_55783559.wav,36.1538618557,37.4313737262,V
16597,401_marron1_June_14_2016_55783559.wav,37.4313737262,37.5389827174,SIL
16598,401_marron1_June_14_2016_55783559.wav,37.5389827174,38.18187746,J1
16599,401_marron1_June_14_2016_55783559.wav,38.18187746,38.7723473095,J2
16600,401_marron1_June_14_2016_55783559.wav,38.7723473095,38.8413274321,J2
16601,401_marron1_June_14_2016_55783559.wav,38.8413274321,38.9434180135,SIL
16602,401_marron1_June_14_2016_55783559.wav,38.9434180135,39.7877347141,B1
16603,401_marron1_June_14_2016_55783559.wav,39.7877347141,39.8098083533,SIL
16604,401_marron1_June_14_2016_55783559.wav,39.8098083533,40.7258643814,B2
16605,401_marron1_June_14_2016_55783559.wav,40.7258643814,40.7589748403,SIL
16606,401_marron1_June_14_2016_55783559.wav,40.7589748403,42.0889116039,N
