,wave,start,end,syll
6282,206_marron1_May_29_2016_43818233.wav,27.5903388248,27.842505641,K
6283,206_marron1_May_29_2016_43818233.wav,27.842505641,27.8644331903,SIL
6284,206_marron1_May_29_2016_43818233.wav,27.8644331903,29.6405646783,V
6285,206_marron1_May_29_2016_43818233.wav,29.6405646783,29.7502024245,SIL
6286,206_marron1_May_29_2016_43818233.wav,29.7502024245,30.4628477746,J1
6287,206_marron1_May_29_2016_43818233.wav,30.4628477746,31.054891604,J2
6288,206_marron1_May_29_2016_43818233.wav,31.054891604,31.1124514207,J2
6289,206_marron1_May_29_2016_43818233.wav,31.1124514207,31.2412757724,SIL
6290,206_marron1_May_29_2016_43818233.wav,31.2412757724,32.1348234038,B1
6291,206_marron1_May_29_2016_43818233.wav,32.1348234038,32.9242151762,B2
6292,206_marron1_May_29_2016_43818233.wav,32.9242151762,34.2563137922,N
6293,206_marron1_May_29_2016_43818233.wav,34.2563137922,34.4098066369,S
6294,206_marron1_May_29_2016_43818233.wav,34.4098066369,34.4481798481,SIL
6295,206_marron1_May_29_2016_43818233.wav,34.4481798481,35.7857603514,M
6296,206_marron1_May_29_2016_43818233.wav,35.7857603514,36.772500067,D
6297,206_marron1_May_29_2016_43818233.wav,36.772500067,36.8382827147,SIL
6298,206_marron1_May_29_2016_43818233.wav,36.8382827147,36.9917755593,I
6299,206_marron1_May_29_2016_43818233.wav,36.9917755593,37.057558207,SIL
6300,206_marron1_May_29_2016_43818233.wav,37.057558207,38.0607435845,A
6301,206_marron1_May_29_2016_43818233.wav,38.0607435845,38.1073396266,A
6302,206_marron1_May_29_2016_43818233.wav,38.1073396266,38.1210443449,SIL
6303,206_marron1_May_29_2016_43818233.wav,38.1210443449,38.3512836119,O
6304,206_marron1_May_29_2016_43818233.wav,38.3512836119,38.3951387103,SIL
6305,206_marron1_May_29_2016_43818233.wav,38.3951387103,39.2557950178,J1
6306,206_marron1_May_29_2016_43818233.wav,39.2557950178,41.3279484205,J2
