,wave,start,end,syll
5750,197_marron1_May_28_2016_69238425.wav,25.7208678205,25.9435388074,K
5751,197_marron1_May_28_2016_69238425.wav,25.9435388074,26.0240793771,SIL
5752,197_marron1_May_28_2016_69238425.wav,26.0240793771,27.2890400896,V
5753,197_marron1_May_28_2016_69238425.wav,27.2890400896,27.3743183399,SIL
5754,197_marron1_May_28_2016_69238425.wav,27.3743183399,29.1319978317,N
5755,197_marron1_May_28_2016_69238425.wav,29.1272601512,29.2930789712,S
5756,197_marron1_May_28_2016_69238425.wav,29.2930789712,29.3143985337,SIL
5757,197_marron1_May_28_2016_69238425.wav,29.3143985337,30.6384905246,M
5758,197_marron1_May_28_2016_69238425.wav,30.6384905246,31.8940656047,D
5759,197_marron1_May_28_2016_69238425.wav,31.8940656047,31.9840815355,SIL
5760,197_marron1_May_28_2016_69238425.wav,31.9840815355,32.1167365915,I
5761,197_marron1_May_28_2016_69238425.wav,32.1167365915,32.1878018001,SIL
5762,197_marron1_May_28_2016_69238425.wav,32.1878018001,33.0926987892,A
5763,197_marron1_May_28_2016_69238425.wav,33.0926987892,33.1211248726,SIL
5764,197_marron1_May_28_2016_69238425.wav,33.1211248726,33.34853354,O
5765,197_marron1_May_28_2016_69238425.wav,33.34853354,33.4195987486,SIL
5766,197_marron1_May_28_2016_69238425.wav,33.4195987486,34.044972584,J1
5767,197_marron1_May_28_2016_69238425.wav,34.044972584,35.8358158399,J2
5768,197_marron1_May_28_2016_69238425.wav,35.8358158399,36.6459592175,N
5769,197_marron1_May_28_2016_69238425.wav,36.6459592175,36.9775968575,TRASH
5770,197_marron1_May_28_2016_69238425.wav,36.9775968575,37.0676127883,SIL
5771,197_marron1_May_28_2016_69238425.wav,37.0676127883,37.7214127072,A
5772,197_marron1_May_28_2016_69238425.wav,37.7214127072,37.728519228,SIL
5773,197_marron1_May_28_2016_69238425.wav,37.728519228,37.778264874,A
