,wave,start,end,syll
2370,137_marron1_May_26_2016_34811662.wav,26.6403790027,26.7156579386,J2
2371,137_marron1_May_26_2016_34811662.wav,26.7156579386,26.818817962,SIL
2372,137_marron1_May_26_2016_34811662.wav,26.818817962,27.7667749333,B1
2373,137_marron1_May_26_2016_34811662.wav,27.7667749333,28.4972594229,B2
2374,137_marron1_May_26_2016_34811662.wav,28.4972594229,28.5725383589,SIL
2375,137_marron1_May_26_2016_34811662.wav,28.5725383589,30.3011657772,N
2376,137_marron1_May_26_2016_34811662.wav,30.3011657772,30.3680803869,SIL
2377,137_marron1_May_26_2016_34811662.wav,30.3680803869,31.1375983989,A
2378,137_marron1_May_26_2016_34811662.wav,31.1375983989,31.1822081388,SIL
2379,137_marron1_May_26_2016_34811662.wav,31.1822081388,31.3578589893,O
2380,137_marron1_May_26_2016_34811662.wav,31.3578589893,31.4526546864,SIL
2381,137_marron1_May_26_2016_34811662.wav,31.4526546864,31.7900158439,P
2382,137_marron1_May_26_2016_34811662.wav,31.7900158439,31.9071164109,SIL
2383,137_marron1_May_26_2016_34811662.wav,31.9071164109,32.1190126751,K
2384,137_marron1_May_26_2016_34811662.wav,32.1190126751,32.1691986324,SIL
2385,137_marron1_May_26_2016_34811662.wav,32.1691986324,33.4740335223,V
2386,137_marron1_May_26_2016_34811662.wav,33.4740335223,33.5325838059,SIL
2387,137_marron1_May_26_2016_34811662.wav,33.5325838059,33.6301676117,O
2388,137_marron1_May_26_2016_34811662.wav,33.6301676117,33.8253352235,SIL
2389,137_marron1_May_26_2016_34811662.wav,33.8253352235,34.4108380587,J1
2390,137_marron1_May_26_2016_34811662.wav,34.4108380587,34.5697602568,SIL
2391,137_marron1_May_26_2016_34811662.wav,34.5697602568,35.551174533,B1
2392,137_marron1_May_26_2016_34811662.wav,35.551174533,36.3903854875,B2
2393,137_marron1_May_26_2016_34811662.wav,36.3903854875,36.4573098732,SIL
2394,137_marron1_May_26_2016_34811662.wav,36.4573098732,38.1441156604,N
2395,137_marron1_May_26_2016_34811662.wav,38.1441156604,38.2751567712,SIL
2396,137_marron1_May_26_2016_34811662.wav,38.2751567712,39.164563459,A
