,wave,start,end,syll
3473,158_marron1_May_26_2016_58605046.wav,20.0386649575,20.0690223896,SIL
3474,158_marron1_May_26_2016_58605046.wav,20.0690223896,22.1250484733,N
3475,158_marron1_May_26_2016_58605046.wav,22.1112496405,22.2851149335,S
3476,158_marron1_May_26_2016_58605046.wav,22.2851149335,22.3182321321,SIL
3477,158_marron1_May_26_2016_58605046.wav,22.3182321321,23.8747404693,M
3478,158_marron1_May_26_2016_58605046.wav,23.8747404693,25.1028365864,D
3479,158_marron1_May_26_2016_58605046.wav,25.1028365864,25.1663112171,SIL
3480,158_marron1_May_26_2016_58605046.wav,25.1663112171,25.334656977,I
3481,158_marron1_May_26_2016_58605046.wav,25.334656977,25.4478074058,SIL
3482,158_marron1_May_26_2016_58605046.wav,25.4478074058,26.2288213409,A
3483,158_marron1_May_26_2016_58605046.wav,26.2288213409,26.2867764386,A
3484,158_marron1_May_26_2016_58605046.wav,26.2867764386,26.308854571,SIL
3485,158_marron1_May_26_2016_58605046.wav,26.308854571,26.4909991636,O
3486,158_marron1_May_26_2016_58605046.wav,26.4909991636,26.557233561,SIL
3487,158_marron1_May_26_2016_58605046.wav,26.557233561,26.8884055476,P
3488,158_marron1_May_26_2016_58605046.wav,26.8884055476,27.0015646259,SIL
3489,158_marron1_May_26_2016_58605046.wav,27.0015646259,27.2278568339,K
3490,158_marron1_May_26_2016_58605046.wav,27.2278568339,27.2913314647,SIL
3491,158_marron1_May_26_2016_58605046.wav,27.2913314647,29.082419959,V
3492,158_marron1_May_26_2016_58605046.wav,29.082419959,29.3032012834,O
3493,158_marron1_May_26_2016_58605046.wav,29.3032012834,29.3997931129,SIL
3494,158_marron1_May_26_2016_58605046.wav,29.3997931129,30.2360023791,J1
3495,158_marron1_May_26_2016_58605046.wav,30.2360023791,30.9728600493,J2
3496,158_marron1_May_26_2016_58605046.wav,30.9728600493,31.0335749135,J2
3497,158_marron1_May_26_2016_58605046.wav,31.0335749135,31.1826023075,SIL
3498,158_marron1_May_26_2016_58605046.wav,31.1826023075,32.0491690059,B1
3499,158_marron1_May_26_2016_58605046.wav,32.0491690059,32.0740069049,SIL
3500,158_marron1_May_26_2016_58605046.wav,32.0740069049,32.8908978052,B2
3501,158_marron1_May_26_2016_58605046.wav,32.8908978052,32.9240150039,SIL
3502,158_marron1_May_26_2016_58605046.wav,32.9240150039,34.4391268427,N
3503,158_marron1_May_26_2016_58605046.wav,34.4391268427,34.629550735,SIL
3504,158_marron1_May_26_2016_58605046.wav,34.629550735,35.1539063805,A
3505,158_marron1_May_26_2016_58605046.wav,35.1539063805,35.2091017116,A
