,wave,start,end,syll
17366,413_marron1_June_15_2016_37683733.wav,22.3492534923,23.2347274952,O
17367,413_marron1_June_15_2016_37683733.wav,23.2347274952,23.3119651029,SIL
17368,413_marron1_June_15_2016_37683733.wav,23.3119651029,24.0512393483,J1
17369,413_marron1_June_15_2016_37683733.wav,24.0512393483,24.7160344719,J2
17370,413_marron1_June_15_2016_37683733.wav,24.7160344719,24.7629287337,J2
17371,413_marron1_June_15_2016_37683733.wav,24.7629287337,24.8732681734,SIL
17372,413_marron1_June_15_2016_37683733.wav,24.8732681734,25.6263348487,B1
17373,413_marron1_June_15_2016_37683733.wav,25.6263348487,26.4676730757,B2
17374,413_marron1_June_15_2016_37683733.wav,26.4676730757,27.2593585548,Q
17375,413_marron1_June_15_2016_37683733.wav,27.2593585548,27.2814264428,SIL
17376,413_marron1_June_15_2016_37683733.wav,27.2814264428,27.7614030051,H
17377,413_marron1_June_15_2016_37683733.wav,27.7420936031,28.332409605,E
17378,413_marron1_June_15_2016_37683733.wav,28.332409605,28.3875793248,SIL
17379,413_marron1_June_15_2016_37683733.wav,28.3875793248,29.7116526001,N
17380,413_marron1_June_15_2016_37683733.wav,29.7116526001,29.73923746,SIL
17381,413_marron1_June_15_2016_37683733.wav,29.73923746,30.6660887527,A
17382,413_marron1_June_15_2016_37683733.wav,30.6660887527,30.7157415005,A
17383,413_marron1_June_15_2016_37683733.wav,30.7157415005,30.7488433324,SIL
17384,413_marron1_June_15_2016_37683733.wav,30.7488433324,31.154340773,O
17385,413_marron1_June_15_2016_37683733.wav,31.154340773,31.2508877826,SIL
17386,413_marron1_June_15_2016_37683733.wav,31.2508877826,32.0729166077,J1
17387,413_marron1_June_15_2016_37683733.wav,32.0729166077,32.7459871893,J2
17388,413_marron1_June_15_2016_37683733.wav,32.7321947593,32.7901229651,J2
17389,413_marron1_June_15_2016_37683733.wav,32.7901229651,32.9032208907,SIL
17390,413_marron1_June_15_2016_37683733.wav,32.9032208907,33.7555930617,B1
17391,413_marron1_June_15_2016_37683733.wav,33.7555930617,33.7721439776,SIL
17392,413_marron1_June_15_2016_37683733.wav,33.7721439776,34.6989952703,B2
17393,413_marron1_June_15_2016_37683733.wav,34.6989952703,34.7100292143,SIL
17394,413_marron1_June_15_2016_37683733.wav,34.7100292143,35.8492839282,N
