,wave,start,end,syll
15507,383_marron1_June_13_2016_50040123.wav,24.919,25.654,J2
15508,383_marron1_June_13_2016_50040123.wav,25.654,26.916,L
15509,383_marron1_June_13_2016_50040123.wav,26.916,28.257,N
15510,383_marron1_June_13_2016_50040123.wav,28.257,28.311,SIL
15511,383_marron1_June_13_2016_50040123.wav,28.311,29.213,A
15512,383_marron1_June_13_2016_50040123.wav,29.213,29.27,SIL
15513,383_marron1_June_13_2016_50040123.wav,29.27,29.941,O
15514,383_marron1_June_13_2016_50040123.wav,29.941,30.037,SIL
15515,383_marron1_June_13_2016_50040123.wav,30.037,30.725,J1
15516,383_marron1_June_13_2016_50040123.wav,30.725,31.242,J2
15517,383_marron1_June_13_2016_50040123.wav,31.242,31.324,J2
15518,383_marron1_June_13_2016_50040123.wav,31.324,31.421,SIL
15519,383_marron1_June_13_2016_50040123.wav,31.421,32.263,B1
15520,383_marron1_June_13_2016_50040123.wav,32.263,32.282,SIL
15521,383_marron1_June_13_2016_50040123.wav,32.282,33.236,B2
15522,383_marron1_June_13_2016_50040123.wav,33.236,33.268,SIL
15523,383_marron1_June_13_2016_50040123.wav,33.268,34.644,N
15524,383_marron1_June_13_2016_50040123.wav,34.644,34.808,S
15525,383_marron1_June_13_2016_50040123.wav,34.808,34.843,SIL
15526,383_marron1_June_13_2016_50040123.wav,34.843,35.906,M
15527,383_marron1_June_13_2016_50040123.wav,35.906,36.889,D
15528,383_marron1_June_13_2016_50040123.wav,36.889,36.951,SIL
15529,383_marron1_June_13_2016_50040123.wav,36.951,37.152,I
15530,383_marron1_June_13_2016_50040123.wav,37.152,37.205,SIL
15531,383_marron1_June_13_2016_50040123.wav,37.205,38.0614429962,A
15532,383_marron1_June_13_2016_50040123.wav,38.061,38.124,A
15533,383_marron1_June_13_2016_50040123.wav,38.124,38.156,SIL
15534,383_marron1_June_13_2016_50040123.wav,38.156,38.342,O
15535,383_marron1_June_13_2016_50040123.wav,38.342,38.449,SIL
15536,383_marron1_June_13_2016_50040123.wav,38.449,39.283,J1
15537,383_marron1_June_13_2016_50040123.wav,39.283,39.643,J2
15538,383_marron1_June_13_2016_50040123.wav,39.643,40.679,L
15539,383_marron1_June_13_2016_50040123.wav,40.679,40.696,SIL
15540,383_marron1_June_13_2016_50040123.wav,40.696,42.258,N
