,wave,start,end,syll
2050,132_marron1_May_26_2016_23808897.wav,30.5046977151,31.3773757505,J1
2051,132_marron1_May_26_2016_23808897.wav,31.3773757505,31.4024687291,SIL
2052,132_marron1_May_26_2016_23808897.wav,31.4024687291,32.1190126751,J2
2053,132_marron1_May_26_2016_23808897.wav,32.1190126751,32.1357413275,SIL
2054,132_marron1_May_26_2016_23808897.wav,32.1357413275,32.2416894596,TRASH
2055,132_marron1_May_26_2016_23808897.wav,32.2249608072,33.5325838059,N
2056,132_marron1_May_26_2016_23808897.wav,33.5158551534,33.6942941127,S
2057,132_marron1_May_26_2016_23808897.wav,33.6942941127,33.7389038526,SIL
2058,132_marron1_May_26_2016_23808897.wav,33.7389038526,34.5502434957,M
2059,132_marron1_May_26_2016_23808897.wav,34.5502434957,35.7797994496,D
2060,132_marron1_May_26_2016_23808897.wav,35.7797994496,35.8271972982,SIL
2061,132_marron1_May_26_2016_23808897.wav,35.8271972982,36.0502459973,I
2062,132_marron1_May_26_2016_23808897.wav,36.0502459973,36.1561941294,SIL
2063,132_marron1_May_26_2016_23808897.wav,36.1561941294,37.0009910774,A
2064,132_marron1_May_26_2016_23808897.wav,37.0009910774,37.0567532522,SIL
2065,132_marron1_May_26_2016_23808897.wav,37.0567532522,37.1292440794,O
2066,132_marron1_May_26_2016_23808897.wav,37.1292440794,37.3076830387,SIL
2067,132_marron1_May_26_2016_23808897.wav,37.3076830387,38.1441156604,J1
2068,132_marron1_May_26_2016_23808897.wav,38.1441156604,38.1943016177,J2
2069,132_marron1_May_26_2016_23808897.wav,38.1943016177,38.3058259673,SIL
2070,132_marron1_May_26_2016_23808897.wav,38.3058259673,39.1785040027,B1
2071,132_marron1_May_26_2016_23808897.wav,39.1785040027,39.20638509,SIL
2072,132_marron1_May_26_2016_23808897.wav,39.20638509,40.0734869079,B2
2073,132_marron1_May_26_2016_23808897.wav,40.0734869079,41.1747898599,Q
