,wave,start,end,syll
4007,168_marron1_May_27_2016_24615428.wav,29.899,30.964,M
4008,168_marron1_May_27_2016_24615428.wav,30.964,31.972,D
4009,168_marron1_May_27_2016_24615428.wav,31.972,32.018,SIL
4010,168_marron1_May_27_2016_24615428.wav,32.018,32.232,I
4011,168_marron1_May_27_2016_24615428.wav,32.232,32.293,SIL
4012,168_marron1_May_27_2016_24615428.wav,32.293,33.1255124608,A
4013,168_marron1_May_27_2016_24615428.wav,33.118,33.168,A
4014,168_marron1_May_27_2016_24615428.wav,33.168,33.198,SIL
4015,168_marron1_May_27_2016_24615428.wav,33.198,33.397,O
4016,168_marron1_May_27_2016_24615428.wav,33.397,33.446,SIL
4017,168_marron1_May_27_2016_24615428.wav,33.446,33.79,P
4018,168_marron1_May_27_2016_24615428.wav,33.79,33.901,SIL
4019,168_marron1_May_27_2016_24615428.wav,33.901,34.073,K
4020,168_marron1_May_27_2016_24615428.wav,34.073,34.145,SIL
4021,168_marron1_May_27_2016_24615428.wav,34.145,35.444,V
4022,168_marron1_May_27_2016_24615428.wav,35.444,35.493,SIL
4023,168_marron1_May_27_2016_24615428.wav,35.493,36.796,N
4024,168_marron1_May_27_2016_24615428.wav,36.796,36.811,SIL
4025,168_marron1_May_27_2016_24615428.wav,36.811,36.967,S
4026,168_marron1_May_27_2016_24615428.wav,36.967,36.979,SIL
4027,168_marron1_May_27_2016_24615428.wav,36.979,38.06,M
4028,168_marron1_May_27_2016_24615428.wav,38.06,39.308,D
4029,168_marron1_May_27_2016_24615428.wav,39.308,39.35,SIL
4030,168_marron1_May_27_2016_24615428.wav,39.35,39.557,I
4031,168_marron1_May_27_2016_24615428.wav,39.557,39.614,SIL
4032,168_marron1_May_27_2016_24615428.wav,39.614,40.63,A
4033,168_marron1_May_27_2016_24615428.wav,40.63,40.698,SIL
4034,168_marron1_May_27_2016_24615428.wav,40.698,40.863,O
4035,168_marron1_May_27_2016_24615428.wav,40.863,40.924,SIL
4036,168_marron1_May_27_2016_24615428.wav,40.924,41.283,P
4037,168_marron1_May_27_2016_24615428.wav,41.283,41.382,SIL
4038,168_marron1_May_27_2016_24615428.wav,41.382,41.615,K
4039,168_marron1_May_27_2016_24615428.wav,41.615,41.634,SIL
4040,168_marron1_May_27_2016_24615428.wav,41.634,42.970747776,V
4041,168_marron1_May_27_2016_24615428.wav,42.970747776,43.028,SIL
4042,168_marron1_May_27_2016_24615428.wav,43.028,43.177,O
4043,168_marron1_May_27_2016_24615428.wav,43.177,43.284,SIL
4044,168_marron1_May_27_2016_24615428.wav,43.284,44.3761188372,J1
4045,168_marron1_May_27_2016_24615428.wav,44.372,44.422,J2
4046,168_marron1_May_27_2016_24615428.wav,44.422,44.552,SIL
4047,168_marron1_May_27_2016_24615428.wav,44.552,45.373,B1
4048,168_marron1_May_27_2016_24615428.wav,45.373,46.125,B2
4049,168_marron1_May_27_2016_24615428.wav,46.125,47.061,N
4050,168_marron1_May_27_2016_24615428.wav,47.061,47.225,S
4051,168_marron1_May_27_2016_24615428.wav,47.225,47.256,SIL
4052,168_marron1_May_27_2016_24615428.wav,47.256,48.569,M
4053,168_marron1_May_27_2016_24615428.wav,48.569,49.612,D
4054,168_marron1_May_27_2016_24615428.wav,49.612,49.639,SIL
4055,168_marron1_May_27_2016_24615428.wav,49.639,49.841,I
4056,168_marron1_May_27_2016_24615428.wav,49.841,49.94,SIL
4057,168_marron1_May_27_2016_24615428.wav,49.94,50.968,A
4058,168_marron1_May_27_2016_24615428.wav,50.968,51.01,SIL
4059,168_marron1_May_27_2016_24615428.wav,51.01,51.235,O
4060,168_marron1_May_27_2016_24615428.wav,51.235,51.304,SIL
4061,168_marron1_May_27_2016_24615428.wav,51.304,51.644,P
4062,168_marron1_May_27_2016_24615428.wav,51.644,51.77,SIL
4063,168_marron1_May_27_2016_24615428.wav,51.77,52.06,K
4064,168_marron1_May_27_2016_24615428.wav,52.06,53.404,V
