,wave,start,end,syll
5941,200_marron1_May_29_2016_32306486.wav,21.7905020522,22.8539881901,M
5942,200_marron1_May_29_2016_32306486.wav,22.8539881901,23.8352460184,D
5943,200_marron1_May_29_2016_32306486.wav,23.8352460184,23.8955467788,SIL
5944,200_marron1_May_29_2016_32306486.wav,23.8955467788,24.0983766092,I
5945,200_marron1_May_29_2016_32306486.wav,24.0983766092,24.1203041584,SIL
5946,200_marron1_May_29_2016_32306486.wav,24.1203041584,25.4030657887,A
5947,200_marron1_May_29_2016_32306486.wav,25.4030657887,25.4633665491,A
5948,200_marron1_May_29_2016_32306486.wav,25.4633665491,25.4743303237,SIL
5949,200_marron1_May_29_2016_32306486.wav,25.4743303237,26.1321568007,X
5950,200_marron1_May_29_2016_32306486.wav,26.1321568007,26.208903223,X
5951,200_marron1_May_29_2016_32306486.wav,26.208903223,27.7109403456,N
5952,200_marron1_May_29_2016_32306486.wav,27.7109403456,27.8205780918,SIL
5953,200_marron1_May_29_2016_32306486.wav,27.8205780918,28.6812343993,A
5954,200_marron1_May_29_2016_32306486.wav,28.6812343993,28.7086438358,SIL
5955,200_marron1_May_29_2016_32306486.wav,28.7086438358,28.8731004551,O
5956,200_marron1_May_29_2016_32306486.wav,28.8731004551,28.9443649901,SIL
5957,200_marron1_May_29_2016_32306486.wav,28.9443649901,29.3061695525,P
5958,200_marron1_May_29_2016_32306486.wav,29.3061695525,29.3938797494,SIL
5959,200_marron1_May_29_2016_32306486.wav,29.3938797494,29.6405646783,K
5960,200_marron1_May_29_2016_32306486.wav,29.6405646783,29.6734560022,SIL
5961,200_marron1_May_29_2016_32306486.wav,29.6734560022,31.1946797303,V
5962,200_marron1_May_29_2016_32306486.wav,31.1946797303,31.2522395471,SIL
5963,200_marron1_May_29_2016_32306486.wav,31.2522395471,31.4386237156,O
5964,200_marron1_May_29_2016_32306486.wav,31.4386237156,31.5372976871,SIL
5965,200_marron1_May_29_2016_32306486.wav,31.5372976871,32.3815083327,J1
5966,200_marron1_May_29_2016_32306486.wav,32.3815083327,33.6587880756,J2
5967,200_marron1_May_29_2016_32306486.wav,33.6587880756,35.4129920144,L
5968,200_marron1_May_29_2016_32306486.wav,35.4129920144,37.4906273044,N
5969,200_marron1_May_29_2016_32306486.wav,37.4906273044,37.6386382617,S
5970,200_marron1_May_29_2016_32306486.wav,37.6386382617,37.6715295856,SIL
5971,200_marron1_May_29_2016_32306486.wav,37.6715295856,38.778870822,M
5972,200_marron1_May_29_2016_32306486.wav,38.778870822,39.5463350452,D
5973,200_marron1_May_29_2016_32306486.wav,39.5463350452,39.5901901436,SIL
5974,200_marron1_May_29_2016_32306486.wav,39.5901901436,39.8039837487,I
5975,200_marron1_May_29_2016_32306486.wav,39.8039837487,39.8642845091,SIL
5976,200_marron1_May_29_2016_32306486.wav,39.8642845091,40.927770647,A
5977,200_marron1_May_29_2016_32306486.wav,40.927770647,40.9551800835,SIL
5978,200_marron1_May_29_2016_32306486.wav,40.9551800835,41.1086729282,O
5979,200_marron1_May_29_2016_32306486.wav,41.1086729282,41.2347563363,SIL
5980,200_marron1_May_29_2016_32306486.wav,41.2347563363,42.1228220803,J1
5981,200_marron1_May_29_2016_32306486.wav,42.1228220803,43.5152214567,J2
5982,200_marron1_May_29_2016_32306486.wav,43.5152214567,45.0391861285,N
