,wave,start,end,syll
20374,468_marron1_May_23_2016_64346893.wav,18.032,18.056,SIL
20375,468_marron1_May_23_2016_64346893.wav,18.056,19.811,N
20376,468_marron1_May_23_2016_64346893.wav,19.811,19.964,S
20377,468_marron1_May_23_2016_64346893.wav,19.964,20.008,SIL
20378,468_marron1_May_23_2016_64346893.wav,20.008,21.069,M
20379,468_marron1_May_23_2016_64346893.wav,21.069,22.256,D
20380,468_marron1_May_23_2016_64346893.wav,22.256,22.3221636781,SIL
20381,468_marron1_May_23_2016_64346893.wav,22.3221636781,22.455,I
20382,468_marron1_May_23_2016_64346893.wav,22.455,22.557,SIL
20383,468_marron1_May_23_2016_64346893.wav,22.557,23.456,A
20384,468_marron1_May_23_2016_64346893.wav,23.456,23.524,SIL
20385,468_marron1_May_23_2016_64346893.wav,23.524,23.682,O
20386,468_marron1_May_23_2016_64346893.wav,23.682,23.756,SIL
20387,468_marron1_May_23_2016_64346893.wav,23.756,24.084,P
20388,468_marron1_May_23_2016_64346893.wav,24.084,24.197,SIL
20389,468_marron1_May_23_2016_64346893.wav,24.197,24.411,K
20390,468_marron1_May_23_2016_64346893.wav,24.411,24.429,SIL
20391,468_marron1_May_23_2016_64346893.wav,24.429,26.364,V
20392,468_marron1_May_23_2016_64346893.wav,26.364,26.421,SIL
20393,468_marron1_May_23_2016_64346893.wav,26.421,26.576,O
20394,468_marron1_May_23_2016_64346893.wav,26.576,26.72,SIL
20395,468_marron1_May_23_2016_64346893.wav,26.72,27.619,J1
20396,468_marron1_May_23_2016_64346893.wav,27.612,28.124,J2
20397,468_marron1_May_23_2016_64346893.wav,28.124,28.315,SIL
20398,468_marron1_May_23_2016_64346893.wav,28.315,29.096,B1
20399,468_marron1_May_23_2016_64346893.wav,29.096,30.16,B2
20400,468_marron1_May_23_2016_64346893.wav,30.16,30.222,SIL
20401,468_marron1_May_23_2016_64346893.wav,30.222,31.792,N
20402,468_marron1_May_23_2016_64346893.wav,31.792,31.823,SIL
20403,468_marron1_May_23_2016_64346893.wav,31.823,31.954,S
20404,468_marron1_May_23_2016_64346893.wav,31.954,31.976,SIL
20405,468_marron1_May_23_2016_64346893.wav,31.976,33.057,M
20406,468_marron1_May_23_2016_64346893.wav,33.057,34.262,D
20407,468_marron1_May_23_2016_64346893.wav,34.262,34.331,SIL
20408,468_marron1_May_23_2016_64346893.wav,34.331,34.542,I
20409,468_marron1_May_23_2016_64346893.wav,34.542,34.65,SIL
20410,468_marron1_May_23_2016_64346893.wav,34.65,35.527,A
20411,468_marron1_May_23_2016_64346893.wav,35.527,35.57,SIL
20412,468_marron1_May_23_2016_64346893.wav,35.57,35.681,O
20413,468_marron1_May_23_2016_64346893.wav,35.681,35.809,SIL
20414,468_marron1_May_23_2016_64346893.wav,35.809,36.148,P
20415,468_marron1_May_23_2016_64346893.wav,36.148,36.255,SIL
20416,468_marron1_May_23_2016_64346893.wav,36.255,36.462,K
20417,468_marron1_May_23_2016_64346893.wav,36.462,36.496,SIL
20418,468_marron1_May_23_2016_64346893.wav,36.496,38.009,V
20419,468_marron1_May_23_2016_64346893.wav,38.009,38.028,SIL
20420,468_marron1_May_23_2016_64346893.wav,38.028,38.223,O
20421,468_marron1_May_23_2016_64346893.wav,38.223,38.322,SIL
20422,468_marron1_May_23_2016_64346893.wav,38.322,39.128,J1
20423,468_marron1_May_23_2016_64346893.wav,39.128,39.178,J2
20424,468_marron1_May_23_2016_64346893.wav,39.178,39.3,SIL
20425,468_marron1_May_23_2016_64346893.wav,39.3,40.201,B1
20426,468_marron1_May_23_2016_64346893.wav,40.201,41.175,B2
20427,468_marron1_May_23_2016_64346893.wav,41.175,41.198,SIL
20428,468_marron1_May_23_2016_64346893.wav,41.198,42.344,Q
20429,468_marron1_May_23_2016_64346893.wav,42.344,42.803,H
20430,468_marron1_May_23_2016_64346893.wav,42.803,43.284,E
20431,468_marron1_May_23_2016_64346893.wav,43.284,43.33,SIL
20432,468_marron1_May_23_2016_64346893.wav,43.33,44.445,N
20433,468_marron1_May_23_2016_64346893.wav,44.445,44.59,S
