,wave,start,end,syll
8063,238_marron1_May_30_2016_59914119.wav,24.9675045124,25.0017587107,SIL
8064,238_marron1_May_30_2016_59914119.wav,25.0017587107,26.4175989056,N
8065,238_marron1_May_30_2016_59914119.wav,26.4175989056,26.5888698969,SIL
8066,238_marron1_May_30_2016_59914119.wav,26.5888698969,27.6052551186,A
8067,238_marron1_May_30_2016_59914119.wav,27.6052551186,27.6543650803,A
8068,238_marron1_May_30_2016_59914119.wav,27.6543650803,27.6773921973,SIL
8069,238_marron1_May_30_2016_59914119.wav,27.6773921973,27.8829173869,O
8070,238_marron1_May_30_2016_59914119.wav,27.8829173869,27.9133655631,SIL
8071,238_marron1_May_30_2016_59914119.wav,27.9133655631,28.2635195898,P
8072,238_marron1_May_30_2016_59914119.wav,28.2635195898,28.3700882067,SIL
8073,238_marron1_May_30_2016_59914119.wav,28.3700882067,28.6060615725,K
8074,238_marron1_May_30_2016_59914119.wav,28.6060615725,28.6365097487,SIL
8075,238_marron1_May_30_2016_59914119.wav,28.6365097487,29.6897001582,V
8076,238_marron1_May_30_2016_59914119.wav,29.6897001582,29.7524517759,SIL
8077,238_marron1_May_30_2016_59914119.wav,29.7524517759,29.9461632914,O
8078,238_marron1_May_30_2016_59914119.wav,29.9461632914,30.0257077894,SIL
8079,238_marron1_May_30_2016_59914119.wav,30.0257077894,30.8706446799,J1
8080,238_marron1_May_30_2016_59914119.wav,30.8706446799,32.1418560377,L
8081,238_marron1_May_30_2016_59914119.wav,32.1418560377,34.50920174,N
8082,238_marron1_May_30_2016_59914119.wav,34.50920174,34.5282318501,SIL
8083,238_marron1_May_30_2016_59914119.wav,34.5282318501,34.6195763788,I
8084,238_marron1_May_30_2016_59914119.wav,34.6195763788,34.6576365991,SIL
8085,238_marron1_May_30_2016_59914119.wav,34.6576365991,35.5774388957,A
8086,238_marron1_May_30_2016_59914119.wav,35.5774388957,35.5883522205,SIL
8087,238_marron1_May_30_2016_59914119.wav,35.5883522205,35.6320055198,A
8088,238_marron1_May_30_2016_59914119.wav,35.6320055198,35.6433963047,SIL
8089,238_marron1_May_30_2016_59914119.wav,35.6433963047,35.810861274,O
8090,238_marron1_May_30_2016_59914119.wav,35.810861274,35.9174298908,SIL
8091,238_marron1_May_30_2016_59914119.wav,35.9174298908,36.5682596578,J1
8092,238_marron1_May_30_2016_59914119.wav,36.5682596578,37.7682888523,J2
8093,238_marron1_May_30_2016_59914119.wav,37.7682888523,37.8119421515,J2
8094,238_marron1_May_30_2016_59914119.wav,37.8119421515,37.9384275884,SIL
8095,238_marron1_May_30_2016_59914119.wav,37.9384275884,38.6387356418,B1
8096,238_marron1_May_30_2016_59914119.wav,38.6387356418,39.7120408163,B2
8097,238_marron1_May_30_2016_59914119.wav,39.7120408163,39.7354156501,SIL
8098,238_marron1_May_30_2016_59914119.wav,39.7354156501,41.7672857499,N
8099,238_marron1_May_30_2016_59914119.wav,41.7672857499,41.9499748073,S
8100,238_marron1_May_30_2016_59914119.wav,41.9499748073,41.9651988954,SIL
8101,238_marron1_May_30_2016_59914119.wav,41.9651988954,43.0537211958,M
8102,238_marron1_May_30_2016_59914119.wav,43.0537211958,44.0813471437,D
8103,238_marron1_May_30_2016_59914119.wav,44.0813471437,44.1041723356,SIL
8104,238_marron1_May_30_2016_59914119.wav,44.1041723356,44.2792602893,I
8105,238_marron1_May_30_2016_59914119.wav,44.2792602893,44.3667987959,SIL
8106,238_marron1_May_30_2016_59914119.wav,44.3667987959,45.5733077792,A
8107,238_marron1_May_30_2016_59914119.wav,45.5733077792,45.6204260564,SIL
8108,238_marron1_May_30_2016_59914119.wav,45.6204260564,45.9805657753,O
8109,238_marron1_May_30_2016_59914119.wav,45.9805657753,46.1137629074,SIL
8110,238_marron1_May_30_2016_59914119.wav,46.1137629074,47.0195961504,J1
8111,238_marron1_May_30_2016_59914119.wav,47.0195961504,47.9367792483,J2
8112,238_marron1_May_30_2016_59914119.wav,47.9367792483,47.9886175412,J2
8113,238_marron1_May_30_2016_59914119.wav,47.9886175412,48.1081184508,SIL
8114,238_marron1_May_30_2016_59914119.wav,48.1081184508,48.911189099,B1
8115,238_marron1_May_30_2016_59914119.wav,48.911189099,49.7409019014,B2
8116,238_marron1_May_30_2016_59914119.wav,49.7409019014,49.7599320115,SIL
8117,238_marron1_May_30_2016_59914119.wav,49.7599320115,50.33844736,Q
