,wave,start,end,syll
17147,409_marron1_June_15_2016_29172418.wav,18.5839201158,18.9176969206,P
17148,409_marron1_June_15_2016_29172418.wav,18.9176969206,19.0252778742,SIL
17149,409_marron1_June_15_2016_29172418.wav,19.0252778742,19.372847109,K
17150,409_marron1_June_15_2016_29172418.wav,19.372847109,19.3949149969,SIL
17151,409_marron1_June_15_2016_29172418.wav,19.3949149969,20.6610600664,V
17152,409_marron1_June_15_2016_29172418.wav,20.6610600664,20.765882534,SIL
17153,409_marron1_June_15_2016_29172418.wav,20.765882534,21.5079152653,J1
17154,409_marron1_June_15_2016_29172418.wav,21.5079152653,22.5506229696,J2
17155,409_marron1_June_15_2016_29172418.wav,22.5506229696,22.5920002595,SIL
17156,409_marron1_June_15_2016_29172418.wav,22.5920002595,24.1643372739,N
17157,409_marron1_June_15_2016_29172418.wav,24.1643372739,24.2057145637,SIL
17158,409_marron1_June_15_2016_29172418.wav,24.2057145637,25.1960110342,A
17159,409_marron1_June_15_2016_29172418.wav,25.1960110342,25.248422268,A
17160,409_marron1_June_15_2016_29172418.wav,25.248422268,25.3201429038,SIL
17161,409_marron1_June_15_2016_29172418.wav,25.3201429038,25.5159954091,O
17162,409_marron1_June_15_2016_29172418.wav,25.5159954091,25.5601311849,SIL
17163,409_marron1_June_15_2016_29172418.wav,25.5601311849,25.8939079897,P
17164,409_marron1_June_15_2016_29172418.wav,25.8939079897,26.0070059153,SIL
17165,409_marron1_June_15_2016_29172418.wav,26.0070059153,26.3104393742,K
17166,409_marron1_June_15_2016_29172418.wav,26.3104393742,26.3242318042,SIL
17167,409_marron1_June_15_2016_29172418.wav,26.3242318042,27.4165922563,V
17168,409_marron1_June_15_2016_29172418.wav,27.4165922563,27.4662450041,SIL
17169,409_marron1_June_15_2016_29172418.wav,27.4662450041,28.1751759036,J1
17170,409_marron1_June_15_2016_29172418.wav,28.1751759036,28.7737673635,J2
17171,409_marron1_June_15_2016_29172418.wav,28.7737673635,28.8399710272,J2
17172,409_marron1_June_15_2016_29172418.wav,28.8399710272,28.9365180369,SIL
17173,409_marron1_June_15_2016_29172418.wav,28.9365180369,29.7640638339,B1
17174,409_marron1_June_15_2016_29172418.wav,29.7640638339,29.7778562639,SIL
17175,409_marron1_June_15_2016_29172418.wav,29.7778562639,30.591609631,B2
17176,409_marron1_June_15_2016_29172418.wav,30.591609631,30.6054020609,SIL
17177,409_marron1_June_15_2016_29172418.wav,30.6054020609,31.6701776531,N
17178,409_marron1_June_15_2016_29172418.wav,31.6701776531,31.8218943826,SIL
17179,409_marron1_June_15_2016_29172418.wav,31.8218943826,32.7459871893,A
17180,409_marron1_June_15_2016_29172418.wav,32.7459871893,32.8121908531,A
