,wave,start,end,syll
7575,229_marron1_May_30_2016_43057925.wav,40.3628636211,40.4504021278,SIL
7576,229_marron1_May_30_2016_43057925.wav,40.4504021278,41.4209377452,J1
7577,229_marron1_May_30_2016_43057925.wav,41.4209377452,42.4713998253,J2
7578,229_marron1_May_30_2016_43057925.wav,42.4713998253,42.5246841337,SIL
7579,229_marron1_May_30_2016_43057925.wav,42.5246841337,43.7616412933,N
7580,229_marron1_May_30_2016_43057925.wav,43.7616412933,43.9253002405,SIL
7581,229_marron1_May_30_2016_43057925.wav,43.9253002405,44.7610017272,A
7582,229_marron1_May_30_2016_43057925.wav,44.7610017272,44.8101116889,A
7583,229_marron1_May_30_2016_43057925.wav,44.8101116889,44.8653876818,SIL
7584,229_marron1_May_30_2016_43057925.wav,44.8653876818,45.021434585,O
7585,229_marron1_May_30_2016_43057925.wav,45.021434585,45.1432272899,SIL
7586,229_marron1_May_30_2016_43057925.wav,45.1432272899,46.2097455964,J1
7587,229_marron1_May_30_2016_43057925.wav,46.2097455964,46.2615838893,J2
7588,229_marron1_May_30_2016_43057925.wav,46.2615838893,46.3611543393,SIL
7589,229_marron1_May_30_2016_43057925.wav,46.3611543393,47.1680310095,B1
7590,229_marron1_May_30_2016_43057925.wav,47.1680310095,47.1870611197,SIL
7591,229_marron1_May_30_2016_43057925.wav,47.1870611197,48.0129679,B2
7592,229_marron1_May_30_2016_43057925.wav,48.0129679,48.0814762966,SIL
7593,229_marron1_May_30_2016_43057925.wav,48.0814762966,50.083443884,N
7594,229_marron1_May_30_2016_43057925.wav,50.083443884,50.2394907872,S
