,wave,start,end,syll
4322,174_marron1_May_27_2016_43834486.wav,19.935,19.981,SIL
4323,174_marron1_May_27_2016_43834486.wav,19.981,20.893,A
4324,174_marron1_May_27_2016_43834486.wav,20.893,20.928,SIL
4325,174_marron1_May_27_2016_43834486.wav,20.928,21.123,O
4326,174_marron1_May_27_2016_43834486.wav,21.123,21.184,SIL
4327,174_marron1_May_27_2016_43834486.wav,21.184,21.516,P
4328,174_marron1_May_27_2016_43834486.wav,21.516,21.63,SIL
4329,174_marron1_May_27_2016_43834486.wav,21.63,21.829,K
4330,174_marron1_May_27_2016_43834486.wav,21.829,22.28,K2
4331,174_marron1_May_27_2016_43834486.wav,22.28,22.429,SIL
4332,174_marron1_May_27_2016_43834486.wav,22.429,22.685,Ci
4333,174_marron1_May_27_2016_43834486.wav,22.685,23.532,C
4334,174_marron1_May_27_2016_43834486.wav,23.532,23.693,H
4335,174_marron1_May_27_2016_43834486.wav,23.693,24.182,E
4336,174_marron1_May_27_2016_43834486.wav,24.182,25.461,R
4337,174_marron1_May_27_2016_43834486.wav,25.461,25.537,SIL
4338,174_marron1_May_27_2016_43834486.wav,25.537,25.591,J1
4339,174_marron1_May_27_2016_43834486.wav,25.591,25.594556665,SIL
4340,174_marron1_May_27_2016_43834486.wav,25.594556665,26.461,J1
4341,174_marron1_May_27_2016_43834486.wav,26.461,27.806,J2
4342,174_marron1_May_27_2016_43834486.wav,27.806,27.844,SIL
4343,174_marron1_May_27_2016_43834486.wav,27.844,29.6426363524,N
4344,174_marron1_May_27_2016_43834486.wav,29.6426363524,29.688,SIL
4345,174_marron1_May_27_2016_43834486.wav,29.688,30.72,A
4346,174_marron1_May_27_2016_43834486.wav,30.72,30.773,SIL
4347,174_marron1_May_27_2016_43834486.wav,30.773,31.1969461946,O
4348,174_marron1_May_27_2016_43834486.wav,31.1969461946,31.27,SIL
4349,174_marron1_May_27_2016_43834486.wav,31.27,32.041,J1
4350,174_marron1_May_27_2016_43834486.wav,32.041,33.569,L
4351,174_marron1_May_27_2016_43834486.wav,33.569,34.894,N
4352,174_marron1_May_27_2016_43834486.wav,34.894,35.066,S
4353,174_marron1_May_27_2016_43834486.wav,35.066,35.088,SIL
4354,174_marron1_May_27_2016_43834486.wav,35.088,36.1539343401,M
4355,174_marron1_May_27_2016_43834486.wav,36.1539343401,37.38,D
4356,174_marron1_May_27_2016_43834486.wav,37.38,37.433,SIL
4357,174_marron1_May_27_2016_43834486.wav,37.433,37.624,I
4358,174_marron1_May_27_2016_43834486.wav,37.624,37.708,SIL
4359,174_marron1_May_27_2016_43834486.wav,37.708,38.5598684939,A
4360,174_marron1_May_27_2016_43834486.wav,38.5598684939,38.564,SIL
4361,174_marron1_May_27_2016_43834486.wav,38.564,38.613,A
4362,174_marron1_May_27_2016_43834486.wav,38.613,38.671,SIL
4363,174_marron1_May_27_2016_43834486.wav,38.671,38.835,O
4364,174_marron1_May_27_2016_43834486.wav,38.835,38.911,SIL
4365,174_marron1_May_27_2016_43834486.wav,38.911,39.27,P
4366,174_marron1_May_27_2016_43834486.wav,39.27,39.396,SIL
4367,174_marron1_May_27_2016_43834486.wav,39.396,39.698,K
4368,174_marron1_May_27_2016_43834486.wav,39.698,39.713,SIL
4369,174_marron1_May_27_2016_43834486.wav,39.713,41.035,V
4370,174_marron1_May_27_2016_43834486.wav,41.035,41.088,SIL
4371,174_marron1_May_27_2016_43834486.wav,41.088,42.604,N
4372,174_marron1_May_27_2016_43834486.wav,42.604,42.715,SIL
4373,174_marron1_May_27_2016_43834486.wav,42.715,43.723,N
4374,174_marron1_May_27_2016_43834486.wav,43.723,43.769,SIL
4375,174_marron1_May_27_2016_43834486.wav,43.769,43.922,O
