,wave,start,end,syll
6565,211_marron1_May_29_2016_49665271.wav,14.2803164392,15.5301867456,A
6566,211_marron1_May_29_2016_49665271.wav,15.5301867456,15.5795237314,SIL
6567,211_marron1_May_29_2016_49665271.wav,15.5795237314,15.8042811111,O
6568,211_marron1_May_29_2016_49665271.wav,15.8042811111,15.8316905476,SIL
6569,211_marron1_May_29_2016_49665271.wav,15.8316905476,16.2428320958,P
6570,211_marron1_May_29_2016_49665271.wav,16.2428320958,16.2812053069,SIL
6571,211_marron1_May_29_2016_49665271.wav,16.2812053069,16.5881909962,K
6572,211_marron1_May_29_2016_49665271.wav,16.5881909962,16.6320460947,SIL
6573,211_marron1_May_29_2016_49665271.wav,16.6320460947,17.8791754574,V
6574,211_marron1_May_29_2016_49665271.wav,17.8791754574,17.9586628234,SIL
6575,211_marron1_May_29_2016_49665271.wav,17.9586628234,18.1258603863,O
6576,211_marron1_May_29_2016_49665271.wav,18.1258603863,18.1889020904,SIL
6577,211_marron1_May_29_2016_49665271.wav,18.1889020904,19.0988953836,J1
6578,211_marron1_May_29_2016_49665271.wav,19.0988953836,20.1322311413,J2
6579,211_marron1_May_29_2016_49665271.wav,20.1322311413,20.1733452961,J2
6580,211_marron1_May_29_2016_49665271.wav,20.1733452961,20.2829830423,SIL
6581,211_marron1_May_29_2016_49665271.wav,20.2829830423,21.0723748148,B1
6582,211_marron1_May_29_2016_49665271.wav,21.0723748148,21.9056216857,B2
6583,211_marron1_May_29_2016_49665271.wav,21.9056216857,21.9302901786,SIL
6584,211_marron1_May_29_2016_49665271.wav,21.9302901786,24.4163260731,N
6585,211_marron1_May_29_2016_49665271.wav,24.4163260731,24.4711449462,SIL
6586,211_marron1_May_29_2016_49665271.wav,24.4711449462,25.7977616749,A
6587,211_marron1_May_29_2016_49665271.wav,25.7977616749,25.8306529987,SIL
6588,211_marron1_May_29_2016_49665271.wav,25.8306529987,26.0280009418,O
6589,211_marron1_May_29_2016_49665271.wav,26.0280009418,26.0444466038,SIL
6590,211_marron1_May_29_2016_49665271.wav,26.0444466038,26.4336606027,P
6591,211_marron1_May_29_2016_49665271.wav,26.4336606027,26.510407025,SIL
6592,211_marron1_May_29_2016_49665271.wav,26.510407025,26.7680557285,K
6593,211_marron1_May_29_2016_49665271.wav,26.7680557285,26.8009470524,SIL
6594,211_marron1_May_29_2016_49665271.wav,26.8009470524,28.3303936115,V
6595,211_marron1_May_29_2016_49665271.wav,28.3303936115,28.4290675831,SIL
6596,211_marron1_May_29_2016_49665271.wav,28.4290675831,29.2020136936,J1
6597,211_marron1_May_29_2016_49665271.wav,29.2020136936,30.0517062265,J2
6598,211_marron1_May_29_2016_49665271.wav,30.0517062265,30.1668258599,SIL
6599,211_marron1_May_29_2016_49665271.wav,30.1668258599,30.9342900832,B1
6600,211_marron1_May_29_2016_49665271.wav,30.9342900832,32.8529506412,N
6601,211_marron1_May_29_2016_49665271.wav,32.8529506412,32.9571065001,SIL
6602,211_marron1_May_29_2016_49665271.wav,32.9571065001,33.9602918776,A
6603,211_marron1_May_29_2016_49665271.wav,33.9602918776,34.1905311445,O
6604,211_marron1_May_29_2016_49665271.wav,34.1905311445,34.2289043557,SIL
6605,211_marron1_May_29_2016_49665271.wav,34.2289043557,34.8264300724,J1
6606,211_marron1_May_29_2016_49665271.wav,34.8264300724,34.9305859312,L2
6607,211_marron1_May_29_2016_49665271.wav,34.9305859312,36.2133475615,L
6608,211_marron1_May_29_2016_49665271.wav,36.2133475615,37.2274967136,N
6609,211_marron1_May_29_2016_49665271.wav,37.2274967136,37.3755076709,I
6610,211_marron1_May_29_2016_49665271.wav,37.3755076709,37.4083989948,SIL
6611,211_marron1_May_29_2016_49665271.wav,37.4083989948,38.2800190769,A
6612,211_marron1_May_29_2016_49665271.wav,38.2800190769,38.3512836119,SIL
6613,211_marron1_May_29_2016_49665271.wav,38.3512836119,39.4750705102,O
6614,211_marron1_May_29_2016_49665271.wav,39.4750705102,39.5901901436,SIL
6615,211_marron1_May_29_2016_49665271.wav,39.5901901436,40.4453645638,J1
6616,211_marron1_May_29_2016_49665271.wav,40.4453645638,40.8099100699,J2
6617,211_marron1_May_29_2016_49665271.wav,40.8099100699,40.8729517739,J2
6618,211_marron1_May_29_2016_49665271.wav,40.8729517739,40.9551800835,SIL
6619,211_marron1_May_29_2016_49665271.wav,40.9551800835,41.8980647006,B1
6620,211_marron1_May_29_2016_49665271.wav,41.8980647006,42.5284817411,B2
6621,211_marron1_May_29_2016_49665271.wav,42.5284817411,44.0031094272,N
