,wave,start,end,syll
5656,196_marron1_May_28_2016_67698309.wav,14.9047430767,15.0184474104,SIL
5657,196_marron1_May_28_2016_67698309.wav,15.0184474104,15.2126923138,K
5658,196_marron1_May_28_2016_67698309.wav,15.2126923138,15.5917067595,K2
5659,196_marron1_May_28_2016_67698309.wav,15.5917067595,15.7243618155,SIL
5660,196_marron1_May_28_2016_67698309.wav,15.7243618155,15.9754588858,Ci
5661,196_marron1_May_28_2016_67698309.wav,15.9754588858,16.8282413886,C
5662,196_marron1_May_28_2016_67698309.wav,16.8282413886,17.3304355291,H
5663,196_marron1_May_28_2016_67698309.wav,17.3304355291,17.3399108903,SIL
5664,196_marron1_May_28_2016_67698309.wav,17.3399108903,17.6336470857,E
5665,196_marron1_May_28_2016_67698309.wav,17.6336470857,17.6620731691,SIL
5666,196_marron1_May_28_2016_67698309.wav,17.6620731691,18.5717078387,R
5667,196_marron1_May_28_2016_67698309.wav,18.5717078387,18.6806744919,SIL
5668,196_marron1_May_28_2016_67698309.wav,18.6806744919,19.519243953,J1
5669,196_marron1_May_28_2016_67698309.wav,19.519243953,19.9527417252,J2
5670,196_marron1_May_28_2016_67698309.wav,19.9527417252,20.0095938921,J2
5671,196_marron1_May_28_2016_67698309.wav,20.0095938921,20.1256670661,SIL
5672,196_marron1_May_28_2016_67698309.wav,20.1256670661,20.9121220409,B1
5673,196_marron1_May_28_2016_67698309.wav,20.9121220409,21.8975595997,B2
5674,196_marron1_May_28_2016_67698309.wav,21.8975595997,23.4136173824,N
5675,196_marron1_May_28_2016_67698309.wav,23.3946666601,23.5367970773,S
5676,196_marron1_May_28_2016_67698309.wav,23.5367970773,23.5699608413,SIL
5677,196_marron1_May_28_2016_67698309.wav,23.5699608413,24.6359389698,M
5678,196_marron1_May_28_2016_67698309.wav,24.6264636086,25.6308518897,D
5679,196_marron1_May_28_2016_67698309.wav,25.6308518897,25.6734910148,SIL
5680,196_marron1_May_28_2016_67698309.wav,25.6734910148,25.8961620017,I
5681,196_marron1_May_28_2016_67698309.wav,25.8961620017,25.915112724,SIL
5682,196_marron1_May_28_2016_67698309.wav,25.915112724,26.8484357965,A
5683,196_marron1_May_28_2016_67698309.wav,26.8484357965,26.9052879633,SIL
5684,196_marron1_May_28_2016_67698309.wav,26.9052879633,27.0568937416,O
5685,196_marron1_May_28_2016_67698309.wav,27.0568937416,27.1374343113,SIL
5686,196_marron1_May_28_2016_67698309.wav,27.1374343113,27.4974980347,P
5687,196_marron1_May_28_2016_67698309.wav,27.4974980347,27.5685632433,SIL
5688,196_marron1_May_28_2016_67698309.wav,27.5685632433,27.7959719107,K
5689,196_marron1_May_28_2016_67698309.wav,27.7959719107,28.2034124398,K2
5690,196_marron1_May_28_2016_67698309.wav,28.2034124398,28.2555269261,SIL
5691,196_marron1_May_28_2016_67698309.wav,28.2555269261,29.94687889,L
5692,196_marron1_May_28_2016_67698309.wav,29.94687889,30.4869744751,N
5693,196_marron1_May_28_2016_67698309.wav,30.4869744751,30.951267171,TRASH
5694,196_marron1_May_28_2016_67698309.wav,30.951267171,31.1123483105,SIL
5695,196_marron1_May_28_2016_67698309.wav,31.1123483105,31.796943153,A
5696,196_marron1_May_28_2016_67698309.wav,31.796943153,31.8514264796,A
5697,196_marron1_May_28_2016_67698309.wav,31.8514264796,31.9319670493,SIL
5698,196_marron1_May_28_2016_67698309.wav,31.9319670493,32.0646221053,O
5699,196_marron1_May_28_2016_67698309.wav,32.0646221053,32.1878018001,SIL
5700,196_marron1_May_28_2016_67698309.wav,32.1878018001,34.1349885148,J1
5701,196_marron1_May_28_2016_67698309.wav,34.1349885148,34.7224609056,N
5702,196_marron1_May_28_2016_67698309.wav,34.7224609056,35.3099332965,TRASH
