,wave,start,end,syll
11700,315_marron1_June_10_2016_37781776.wav,24.961,25.086,SIL
11701,315_marron1_June_10_2016_37781776.wav,25.086,25.306,K
11702,315_marron1_June_10_2016_37781776.wav,25.306,25.331,SIL
11703,315_marron1_June_10_2016_37781776.wav,25.331,26.393,V
11704,315_marron1_June_10_2016_37781776.wav,26.393,26.484,SIL
11705,315_marron1_June_10_2016_37781776.wav,26.484,27.302,J1
11706,315_marron1_June_10_2016_37781776.wav,27.302,27.902,J2
11707,315_marron1_June_10_2016_37781776.wav,27.902,27.972,J2
11708,315_marron1_June_10_2016_37781776.wav,27.972,28.075,SIL
11709,315_marron1_June_10_2016_37781776.wav,28.075,28.845,B1
11710,315_marron1_June_10_2016_37781776.wav,28.845,28.859,SIL
11711,315_marron1_June_10_2016_37781776.wav,28.859,29.579,B2
11712,315_marron1_June_10_2016_37781776.wav,29.579,29.632,SIL
11713,315_marron1_June_10_2016_37781776.wav,29.632,31.6723411726,N
11714,315_marron1_June_10_2016_37781776.wav,31.658,31.842,S
11715,315_marron1_June_10_2016_37781776.wav,31.842,31.861,SIL
11716,315_marron1_June_10_2016_37781776.wav,31.861,32.923,M
11717,315_marron1_June_10_2016_37781776.wav,32.923,33.438,D
11718,315_marron1_June_10_2016_37781776.wav,33.438,33.496,SIL
11719,315_marron1_June_10_2016_37781776.wav,33.496,33.671,I
11720,315_marron1_June_10_2016_37781776.wav,33.671,33.746,SIL
11721,315_marron1_June_10_2016_37781776.wav,33.746,34.864,A
11722,315_marron1_June_10_2016_37781776.wav,34.864,34.925,A
11723,315_marron1_June_10_2016_37781776.wav,34.925,34.972,SIL
11724,315_marron1_June_10_2016_37781776.wav,34.972,35.128,O
11725,315_marron1_June_10_2016_37781776.wav,35.128,35.22,SIL
11726,315_marron1_June_10_2016_37781776.wav,35.22,36.046,J1
11727,315_marron1_June_10_2016_37781776.wav,36.046,37.083,J2
11728,315_marron1_June_10_2016_37781776.wav,37.083,37.13,J2
11729,315_marron1_June_10_2016_37781776.wav,37.13,37.1493875305,SIL
11730,315_marron1_June_10_2016_37781776.wav,37.1493875305,38.7313364532,N
11731,315_marron1_June_10_2016_37781776.wav,38.7313364532,38.773,SIL
11732,315_marron1_June_10_2016_37781776.wav,38.773,39.768,A
11733,315_marron1_June_10_2016_37781776.wav,39.768,39.83,SIL
11734,315_marron1_June_10_2016_37781776.wav,39.83,40.01,O
11735,315_marron1_June_10_2016_37781776.wav,40.01,40.119,SIL
11736,315_marron1_June_10_2016_37781776.wav,40.119,40.88,J1
11737,315_marron1_June_10_2016_37781776.wav,40.88,41.637,J2
11738,315_marron1_June_10_2016_37781776.wav,41.637,41.701,J2
11739,315_marron1_June_10_2016_37781776.wav,41.701,41.809,SIL
11740,315_marron1_June_10_2016_37781776.wav,41.809,42.654,B1
11741,315_marron1_June_10_2016_37781776.wav,42.654,42.6709175137,SIL
11742,315_marron1_June_10_2016_37781776.wav,42.6709175137,43.644,B2
11743,315_marron1_June_10_2016_37781776.wav,43.644,43.663,SIL
11744,315_marron1_June_10_2016_37781776.wav,43.663,45.284,N
