,wave,start,end,syll
11994,321_marron1_June_10_2016_58480492.wav,15.2,15.255,A
11995,321_marron1_June_10_2016_58480492.wav,15.255,15.288,SIL
11996,321_marron1_June_10_2016_58480492.wav,15.288,15.719,O
11997,321_marron1_June_10_2016_58480492.wav,15.719,15.794,SIL
11998,321_marron1_June_10_2016_58480492.wav,15.794,16.604,J1
11999,321_marron1_June_10_2016_58480492.wav,16.604,17.046,J2
12000,321_marron1_June_10_2016_58480492.wav,17.046,17.101,J2
12001,321_marron1_June_10_2016_58480492.wav,17.101,17.224,SIL
12002,321_marron1_June_10_2016_58480492.wav,17.224,18.247,B1
12003,321_marron1_June_10_2016_58480492.wav,18.247,18.261,SIL
12004,321_marron1_June_10_2016_58480492.wav,18.261,19.236,B2
12005,321_marron1_June_10_2016_58480492.wav,19.236,20.029,Q
12006,321_marron1_June_10_2016_58480492.wav,20.029,20.050994078,SIL
12007,321_marron1_June_10_2016_58480492.wav,20.050994078,20.2984342434,H
12008,321_marron1_June_10_2016_58480492.wav,20.2984342434,21.046,E
12009,321_marron1_June_10_2016_58480492.wav,21.046,21.107,SIL
12010,321_marron1_June_10_2016_58480492.wav,21.107,21.619,N
12011,321_marron1_June_10_2016_58480492.wav,21.619,21.894,M
12012,321_marron1_June_10_2016_58480492.wav,21.894,22.59212117,D
12013,321_marron1_June_10_2016_58480492.wav,22.59212117,22.742,SIL
12014,321_marron1_June_10_2016_58480492.wav,22.742,23.868,A
12015,321_marron1_June_10_2016_58480492.wav,23.868,23.946,SIL
12016,321_marron1_June_10_2016_58480492.wav,23.946,24.118,O
12017,321_marron1_June_10_2016_58480492.wav,24.118,24.196,SIL
12018,321_marron1_June_10_2016_58480492.wav,24.196,24.536,P
12019,321_marron1_June_10_2016_58480492.wav,24.536,24.641,SIL
12020,321_marron1_June_10_2016_58480492.wav,24.641,25.0192589722,K
12021,321_marron1_June_10_2016_58480492.wav,25.0192589722,25.036,SIL
12022,321_marron1_June_10_2016_58480492.wav,25.036,26.576,V
12023,321_marron1_June_10_2016_58480492.wav,26.576,26.662,SIL
12024,321_marron1_June_10_2016_58480492.wav,26.662,27.419,J1
12025,321_marron1_June_10_2016_58480492.wav,27.419,28.169,J2
12026,321_marron1_June_10_2016_58480492.wav,28.169,28.214,J2
12027,321_marron1_June_10_2016_58480492.wav,28.214,28.342,SIL
12028,321_marron1_June_10_2016_58480492.wav,28.342,29.292,J1
12029,321_marron1_June_10_2016_58480492.wav,29.292,29.309,SIL
12030,321_marron1_June_10_2016_58480492.wav,29.309,30.0403481715,J2
12031,321_marron1_June_10_2016_58480492.wav,30.0403481715,30.107,SIL
12032,321_marron1_June_10_2016_58480492.wav,30.107,32.162,N
12033,321_marron1_June_10_2016_58480492.wav,32.159,32.331,S
12034,321_marron1_June_10_2016_58480492.wav,32.331,32.359,SIL
12035,321_marron1_June_10_2016_58480492.wav,32.359,33.199,M
12036,321_marron1_June_10_2016_58480492.wav,33.199,33.721,D
12037,321_marron1_June_10_2016_58480492.wav,33.721,33.78,SIL
12038,321_marron1_June_10_2016_58480492.wav,33.78,34.08,I
12039,321_marron1_June_10_2016_58480492.wav,34.08,34.091,SIL
12040,321_marron1_June_10_2016_58480492.wav,34.091,34.92,A
12041,321_marron1_June_10_2016_58480492.wav,34.92,34.956,SIL
12042,321_marron1_June_10_2016_58480492.wav,34.956,35.387,O
12043,321_marron1_June_10_2016_58480492.wav,35.387,35.501,SIL
12044,321_marron1_June_10_2016_58480492.wav,35.501,36.365,J1
12045,321_marron1_June_10_2016_58480492.wav,36.365,37.038,J2
12046,321_marron1_June_10_2016_58480492.wav,37.038,37.099,J2
12047,321_marron1_June_10_2016_58480492.wav,37.099,37.208,SIL
12048,321_marron1_June_10_2016_58480492.wav,37.208,38.072,B1
12049,321_marron1_June_10_2016_58480492.wav,38.072,38.086,SIL
12050,321_marron1_June_10_2016_58480492.wav,38.086,38.704,B2
12051,321_marron1_June_10_2016_58480492.wav,38.704,38.726,SIL
12052,321_marron1_June_10_2016_58480492.wav,38.726,39.385,N
