,wave,start,end,syll
15152,378_marron1_June_13_2016_23095326.wav,15.134,16.041,B2
15153,378_marron1_June_13_2016_23095326.wav,16.041,16.095,SIL
15154,378_marron1_June_13_2016_23095326.wav,16.095,17.133,N
15155,378_marron1_June_13_2016_23095326.wav,17.133,17.255,SIL
15156,378_marron1_June_13_2016_23095326.wav,17.255,18.025,A
15157,378_marron1_June_13_2016_23095326.wav,18.025,18.107,SIL
15158,378_marron1_June_13_2016_23095326.wav,18.107,18.286,O
15159,378_marron1_June_13_2016_23095326.wav,18.286,18.35,SIL
15160,378_marron1_June_13_2016_23095326.wav,18.35,18.671,P
15161,378_marron1_June_13_2016_23095326.wav,18.671,18.792,SIL
15162,378_marron1_June_13_2016_23095326.wav,18.792,19.0952913479,K
15163,378_marron1_June_13_2016_23095326.wav,19.0952913479,19.103,SIL
15164,378_marron1_June_13_2016_23095326.wav,19.103,20.389,V
15165,378_marron1_June_13_2016_23095326.wav,20.389,20.491,SIL
15166,378_marron1_June_13_2016_23095326.wav,20.491,21.122,J1
15167,378_marron1_June_13_2016_23095326.wav,21.122,21.795,J2
15168,378_marron1_June_13_2016_23095326.wav,21.795,21.842,J2
15169,378_marron1_June_13_2016_23095326.wav,21.842,21.971,SIL
15170,378_marron1_June_13_2016_23095326.wav,21.971,22.719,B1
15171,378_marron1_June_13_2016_23095326.wav,22.719,22.741,SIL
15172,378_marron1_June_13_2016_23095326.wav,22.741,23.33,B2
15173,378_marron1_June_13_2016_23095326.wav,23.33,23.357,SIL
15174,378_marron1_June_13_2016_23095326.wav,23.357,24.303,N
15175,378_marron1_June_13_2016_23095326.wav,24.303,24.465,S
15176,378_marron1_June_13_2016_23095326.wav,24.465,24.504,SIL
15177,378_marron1_June_13_2016_23095326.wav,24.504,25.555,M
15178,378_marron1_June_13_2016_23095326.wav,25.555,26.307,M
15179,378_marron1_June_13_2016_23095326.wav,26.307,26.359,SIL
15180,378_marron1_June_13_2016_23095326.wav,26.359,26.526,I
15181,378_marron1_June_13_2016_23095326.wav,26.526,26.61,SIL
15182,378_marron1_June_13_2016_23095326.wav,26.61,27.479,A
15183,378_marron1_June_13_2016_23095326.wav,27.479,27.524,SIL
15184,378_marron1_June_13_2016_23095326.wav,27.524,27.7,O
15185,378_marron1_June_13_2016_23095326.wav,27.7,27.8,SIL
15186,378_marron1_June_13_2016_23095326.wav,27.8,28.128,P
15187,378_marron1_June_13_2016_23095326.wav,28.128,28.247,SIL
15188,378_marron1_June_13_2016_23095326.wav,28.247,28.53,K
15189,378_marron1_June_13_2016_23095326.wav,28.53,28.59,SIL
15190,378_marron1_June_13_2016_23095326.wav,28.59,29.918,V
15191,378_marron1_June_13_2016_23095326.wav,29.918,29.998,SIL
15192,378_marron1_June_13_2016_23095326.wav,29.998,30.638,J1
15193,378_marron1_June_13_2016_23095326.wav,30.638,31.08,J2
15194,378_marron1_June_13_2016_23095326.wav,31.08,31.15,J2
15195,378_marron1_June_13_2016_23095326.wav,31.15,31.269,SIL
15196,378_marron1_June_13_2016_23095326.wav,31.269,32.019,B1
15197,378_marron1_June_13_2016_23095326.wav,32.019,32.034,SIL
15198,378_marron1_June_13_2016_23095326.wav,32.034,32.948,B2
15199,378_marron1_June_13_2016_23095326.wav,32.948,32.963,SIL
15200,378_marron1_June_13_2016_23095326.wav,32.963,34.108,N
15201,378_marron1_June_13_2016_23095326.wav,34.108,34.157,SIL
15202,378_marron1_June_13_2016_23095326.wav,34.157,35.106,A
15203,378_marron1_June_13_2016_23095326.wav,35.106,35.161,SIL
15204,378_marron1_June_13_2016_23095326.wav,35.161,35.332,O
15205,378_marron1_June_13_2016_23095326.wav,35.332,35.454,SIL
15206,378_marron1_June_13_2016_23095326.wav,35.454,35.769,P
